iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.1187967178527622,0.8169445090236818,9.760338421363934e-14,613,31,3.1214464235735166e-09,6.203220524462535,0.05
1,6,2.0687967178527624,0.8091742312836879,2.0541941522955237e-12,611,33,2.1359984700495705e-09,6.204591118889106,0.05
2,6,2.0187967178527626,0.7993067037486881,3.0685580674401404e-14,610,34,0.0007912877067851267,6.205902245211943,0.05
3,6,1.9687967178527626,0.7883466598434072,1.0048608365581939e-14,610,34,0.001057730679711398,6.207308088227921,0.05
4,6,1.9187967178527625,0.7763944041826567,1.2005259155922776e-14,610,34,0.0014845625833370844,6.2088241669830575,0.05
5,6,1.8687967178527625,0.7632539813385562,9.842545731693108e-15,610,34,0.0020003033712703974,6.210467955934147,0.05
6,6,1.8187967178527624,0.748695936100828,1.6644725000865835e-14,610,34,0.0025796621740538607,6.212262018087716,0.05
7,6,1.7687967178527624,0.7324518330615313,2.5299151642978305e-14,610,34,0.0032157624706782143,6.214235095129852,0.05
8,6,1.7187967178527623,0.7142069667392195,4.2280853730293425e-14,610,34,0.003909512374890586,6.216423562295913,0.05
9,6,1.6687967178527623,0.6935908755035911,8.19477081935867e-14,610,34,0.004666779134155674,6.218875443972605,0.05
10,6,1.6187967178527622,0.6701653095089045,1.47295225163253e-13,610,34,0.00549818109494764,6.221655033615695,0.05
11,6,1.5687967178527622,0.6434090642442103,2.665037210839019e-13,610,34,0.006419091257130524,6.22484564161827,0.05
12,6,1.5187967178527622,0.6126987818343169,5.05827071608572e-13,610,34,0.007451031949534094,6.228541748062983,0.05
13,6,1.4687967178527621,0.5772848618105436,1.5419076122883095e-12,610,34,0.008630656769353044,6.232824472051763,0.05
14,6,1.418796717852762,0.5362637420356984,9.255566983846632e-12,610,34,0.010015577415447473,6.237727545459374,0.05
15,6,1.368796717852762,0.488554060799106,5.080510261067627e-15,610,34,0.011672912938883022,6.243194500216045,0.05
16,6,1.318796717852762,0.4329002216187992,4.878941858826239e-15,610,34,0.013674851440589398,6.249117537413377,0.05
17,6,1.268796717852762,0.36800213316888875,4.419977198437709e-15,610,34,0.016133266643222115,6.255825290697659,0.05
18,6,1.218796717852762,0.29330627773758944,9.373591876903893e-15,610,34,0.01925986632304281,6.265550679598429,0.05
19,6,1.1687967178527618,0.213128322843781,1.9636554533613248e-13,610,34,0.023033720790586666,6.286948803735561,0.05
20,6,1.1187967178527618,0.150494284271038,1.922681160833788e-12,610,34,0.030084605090601745,6.346726958742745,0.05
21,6,1.0687967178527618,0.11045953431382682,9.940010508898444e-13,610,34,0.0365866286314562,6.44250228762222,0.05
22,6,1.03,0.0691083827288962,5.659655163177607e-15,610,34,0.0373615485370124,6.596351049317729,0.05
