trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2340969600774606e-15,True,5.648536907574464e-15,2.2557524308961168,False,34,34.00000000000057,-3.410605131648481e-13,1.8040723925505155,8.09734257955633
0,1.0,2.5,1.2340969600774606e-15,True,5.761739228053891e-15,2.2280044148924367,False,34,34.000000000000114,1.1368683772161603e-13,2.1564919081918323,8.005848056163758
1,-1.0,2.5,1.1648735871546017e-15,True,8.299783807984932e-15,5.096787905074529,False,34,34.00000000000023,0.0,3.0138319104856794,8.56614153924652
1,1.0,2.5,1.1648735871546017e-15,True,4.114194382152705e-13,7.031858253646589,True,34,33.99999999999818,2.0463630789890885e-12,2.7026483959201837,7.882188875161249
2,-1.0,2.5,1.1027439733286502e-15,True,1.3565408379666508e-11,4.325101987772027,False,32,31.99999999959789,2.0000000004023377,3.471986158157321,8.271246359473363
2,1.0,2.5,1.1027439733286502e-15,True,9.953950333680211e-15,2.9932352282985106,False,34,34.00000000016371,-1.6348167264368385e-10,2.312171968059851,8.556279834174024
3,-1.0,2.5,1.1264201064552619e-15,True,1.6460555330149817e-14,3.4914058977555507,False,34,34.000000000080945,-8.071765478234738e-11,2.7994904222988466,8.413168924441779
3,1.0,2.5,1.1264201064552619e-15,True,1.0106740131499567e-14,4.402765768994891,True,34,34.000000000000114,1.1368683772161603e-13,2.4417183437272136,7.98127480046002
4,-1.0,2.5,1.2299706903607777e-15,True,1.3270387307559426e-14,4.798755157666345,False,34,34.000000000000455,-2.2737367544323206e-13,2.019549459897036,8.257202556506199
4,1.0,2.5,1.2299706903607777e-15,True,5.444848717083203e-15,4.374896938748996,False,34,34.00000000000023,0.0,1.866065482684976,8.121688835705394
