iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113128,5.378176353856163e-15,610,34,0.056798153938384104,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981809450398,7.794970275938274e-15,610,34,0.05673334559985275,7.677441691638136,0.05
2,6,1.3666040606716712,0.7687993024602466,6.86715966588475e-15,610,34,0.05653980946190441,7.720642112448259,0.05
3,6,1.3166040606716711,0.7295088828598385,8.315704148188613e-15,610,34,0.05605930416670715,7.777533952692593,0.05
4,6,1.266604060671671,0.6810831267659888,5.991559099619951e-15,610,34,0.05510958048374887,7.85422776916451,0.05
5,6,1.216604060671671,0.6208978643472911,6.253805975409074e-15,610,34,0.053706143751234475,7.959982462059297,0.05
6,6,1.1916040606716711,0.5852700974274994,5.738266728777417e-15,610,34,0.05307756176666468,7.994525714479145,0.03250000000000003
7,6,1.1834790606716712,0.5727592482359445,1.6751975501663664e-13,610,34,0.052910800768524134,7.998532903801046,0.010562499999999992
8,6,1.178197810671671,0.5643600468060301,6.201527433013637e-15,610,34,0.05281462269222539,7.998764179950518,0.00686562500000002
9,6,1.174764998171671,0.5587844653395388,5.953631302327465e-15,610,34,0.052751906483671535,7.998790901669303,0.004462656250000064
10,6,1.170302341921671,0.5513952245771486,5.768357652183172e-15,610,34,0.052669678091161076,7.9988433711647975,0.005801453125000112
11,6,1.1645008887966708,0.5415440643904954,2.1360578927337053e-14,610,34,0.052555486669899724,7.999898873774606,0.007541889062500174
12,6,1.1607299442654209,0.5349853858954036,6.393844784357593e-15,610,34,0.05248478090163305,7.9999257849536445,0.004902227890625055
