iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.5047204101965552,0.8324647434235004,5.317042686685526e-15,610,34,0.05851658608155222,7.107433459496459,0.05
1,6,1.4547204101965552,0.8075545149997378,5.016674419146486e-15,610,34,0.05845123727061042,7.109920709606545,0.05
2,6,1.4047204101965551,0.777532894114489,4.1920138639456714e-11,610,34,0.05837547677082176,7.112294976635242,0.05
3,6,1.354720410196555,0.7412079653220048,4.7817162332356225e-15,610,34,0.05829278278880441,7.114408063073916,0.05
4,6,1.304720410196555,0.6970856894401888,5.513474280389181e-15,610,34,0.05821334796620493,7.116058126069174,0.05
5,6,1.254720410196555,0.6432600151304247,4.324859412077925e-15,610,34,0.05816007911389524,7.117099763371516,0.05
6,6,1.204720410196555,0.5771913734779737,7.00759847400183e-15,610,34,0.058174487473848326,7.1178727079349935,0.05
7,6,1.154720410196555,0.49515873633008267,2.0111761543531981e-13,610,34,0.05831352402675533,7.120204448601309,0.05
8,6,1.1047204101965549,0.3905815845390828,3.3441517251807158e-12,610,34,0.05862538138784895,7.127314333088173,0.05
9,6,1.0547204101965548,0.24686730358952638,4.425676720600546e-15,610,34,0.05911503779616686,7.12748678155591,0.05
10,6,1.03,0.1405000187189402,4.84015513649452e-15,610,34,0.0591434096377442,7.113082981950316,0.03213653325552124
