trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.732020444172523e-13,True,6.860293823952622e-15,5.72592921435855,True,34,34.00000000049681,-2.8546764951897785e-10,2.955440789522704,6.917365302193673
0,1.0,2.5,4.732020444172523e-13,True,4.028564720937078e-13,5.131619677096574,True,34,34.0000000003331,-1.2175860319985077e-10,2.8024558943568465,7.438414842998286
1,-1.0,2.5,1.0274419351470183e-12,True,5.9061192812534755e-15,5.186337326800476,True,34,34.000000000409045,-1.9770141079789028e-10,3.0126910477726887,7.363455442806942
1,1.0,2.5,1.0274419351470183e-12,True,1.5526754825025482e-12,7.79172482148092,True,34,34.00000000049192,-2.8057911549694836e-10,2.922198005712901,7.511620945591023
2,-1.0,2.5,8.468372531468066e-13,True,6.165209044946686e-15,2.9990426058572712,True,34,34.00000000033242,-1.2107648217352107e-10,1.9466644369944062,7.156750783096057
2,1.0,2.5,8.468372531468066e-13,True,5.388644506373981e-15,3.8203162638925687,True,34,34.00000000106911,-8.577671906095929e-10,2.913360275452993,7.625130206238085
3,-1.0,2.5,4.4771280446021337e-13,True,4.1582708598029397e-14,2.886085269567695,True,34,34.00000000032048,-1.0913936421275139e-10,2.332862338706535,7.574405912131037
3,1.0,2.5,4.4771280446021337e-13,True,5.459373124911159e-13,3.198227735492607,True,34,34.000039432666654,-3.94324553099068e-05,2.149394759999901,7.40599693831756
4,-1.0,2.5,3.5665862565825046e-13,False,0.5517256908006092,5.670996298774505,,,,,,
4,1.0,2.5,3.5665862565825046e-13,True,5.580237242700529e-13,4.198546063213116,True,34,34.00000002123227,-2.1020923668402247e-08,2.8856205664114505,7.321224719911364
