trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3491126816517993e-15,True,6.416628191345464e-15,4.516163346465136,False,34,34.00000000013097,-1.3073986337985843e-10,2.069194525279709,8.680743635304054
0,1.0,2.5,1.3491126816517993e-15,True,1.0574124451637391e-14,5.2032791036170165,False,34,34.0,2.2737367544323206e-13,3.3222181302035962,8.057156906420905
1,-1.0,2.5,1.4750603751852252e-15,True,2.4396118674844436e-11,2.922241650785952,False,34,33.999999994526206,5.474021236295812e-09,2.838495573897182,8.283999533344826
1,1.0,2.5,1.4750603751852252e-15,True,4.145081626210953e-11,6.301736317146926,False,34,33.99999999672491,3.275317794759758e-09,1.9547091892967525,8.28279612372664
2,-1.0,2.5,1.3517714163918688e-15,True,3.193082627945558e-11,7.4658673245068075,False,34,33.99999998283522,1.7165007193398196e-08,3.036894262572099,8.795131659035425
2,1.0,2.5,1.3517714163918688e-15,True,1.094542480158561e-13,4.672886050628028,True,34,34.000000000105615,-1.0538769856793806e-10,2.85847829247399,7.542604392947034
3,-1.0,2.5,1.0417556129595028e-15,True,7.773034973568549e-15,4.15262434281411,False,34,34.00000000000034,-1.1368683772161603e-13,2.8697012324744766,8.139953505997319
3,1.0,2.5,1.0417556129595028e-15,True,3.741730168024245e-13,5.763958457773387,False,34,33.99999999999943,7.958078640513122e-13,2.3682355329548024,8.189204957645597
4,-1.0,2.5,1.1259805694782177e-15,True,6.447280155959353e-15,4.08060322698605,True,34,34.000000000000455,-2.2737367544323206e-13,2.0435047607623855,7.81990499179465
4,1.0,2.5,1.1259805694782177e-15,True,5.863548648642941e-12,2.7685654133107445,False,34,33.99999999941792,5.823039828101173e-10,2.989968869523361,8.059356295117807
