iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.7786679919017971,0.8925574431620462,4.289177791334814e-15,610,34,0.0890049170520502,5.91149383502832,0.05
1,6,1.728667991901797,0.8848192850203992,7.878769556071631e-13,610,34,0.0888436690969159,5.912460680669825,0.05
2,6,1.678667991901797,0.8757202914704033,1.4288705561552233e-12,610,34,0.08866528991686808,5.913527800612806,0.05
3,6,1.628667991901797,0.8649642015451208,2.5433740978163953e-12,610,34,0.08846613123405335,5.914615942873348,0.05
4,6,1.578667991901797,0.8521776711088652,4.002145686618283e-12,610,34,0.08824027390467534,5.915628444070452,0.05
5,6,1.528667991901797,0.8368873184466856,7.504397799168652e-12,610,34,0.08797818375881404,5.916449021871827,0.05
6,6,1.4786679919017969,0.8184892651655183,2.173129813005155e-11,610,34,0.08766432560280514,5.916924747354597,0.05
7,6,1.4286679919017968,0.7962078846513208,5.533393520065438e-15,610,34,0.08727259044321203,5.916841154679958,0.05
8,6,1.3786679919017968,0.769039822432852,4.7278991092763845e-15,610,34,0.08675752952221526,5.915890620917531,0.05
9,6,1.3286679919017967,0.7356756736124674,4.94864908731477e-15,610,34,0.08603862251237164,5.9136412914840575,0.05
10,6,1.2786679919017967,0.6943857477255533,4.450913853369243e-15,610,34,0.08498657964362473,5.909553659139323,0.05
11,6,1.2286679919017967,0.6428388598248813,1.39802901961075e-14,610,34,0.08347224055126788,5.903228671022484,0.05
12,6,1.1786679919017966,0.5777695344759792,1.0032090097384276e-14,610,34,0.08156703571013327,5.895148036794473,0.05
13,6,1.1286679919017966,0.49420521767393893,1.8520753180217766e-14,610,34,0.07973261754877954,5.888121018103793,0.05
14,6,1.0786679919017965,0.3830843359902044,4.284631310098061e-15,610,34,0.07875095126555721,5.881824491872163,0.05
15,6,1.0543339959508984,0.3125828326102012,5.105873247561452e-15,610,34,0.07842920654624004,5.872259568389262,0.03163419473616772
16,6,1.03,0.2208346982216504,4.50661686922138e-15,610,34,0.07760305712800496,5.86014705812468,0.03163419473616787
