iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113129,5.3581113606771586e-15,610,34,0.05679815393838424,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981796057169,7.001194510352412e-15,610,34,0.0567333459155393,7.677441684521681,0.05
2,6,1.3666040606716712,0.768799301786974,8.112394948504284e-15,610,34,0.05653980978285206,7.720642105201559,0.05
3,6,1.3166040606716711,0.7295088819586523,7.370833776315516e-15,610,34,0.056059304184037935,7.7775339549300515,0.05
4,6,1.266604060671671,0.6810831250212812,6.380103564764701e-15,610,34,0.055109580206694625,7.854227782908378,0.05
5,6,1.216604060671671,0.6208978558560266,5.895541113608421e-15,610,34,0.05370614295241061,7.959982468807559,0.05
6,6,1.1916040606716711,0.5852700879141746,7.394402872775399e-15,610,34,0.05307756095725505,7.994525704205842,0.03250000000000003
7,6,1.1834790606716712,0.5727592376037383,1.775223621628871e-13,610,34,0.052910800509013325,7.998532852089286,0.010562499999999992
8,6,1.178197810671671,0.5643600325452137,6.503771207885708e-15,610,34,0.052814622685423154,7.998764100538663,0.00686562500000002
9,6,1.174764998171671,0.5587844508458658,7.068307450841643e-15,610,34,0.05275190630640474,7.998790822219319,0.004462656250000064
10,6,1.170302341921671,0.5513952100374911,5.981893087080352e-15,610,34,0.052669678033051684,7.998843296633628,0.005801453125000112
11,6,1.1645008887966708,0.5415440443075364,1.9250754134762434e-14,610,34,0.052555487552120986,7.999898772616018,0.007541889062500174
12,6,1.1607299442654209,0.534985365619807,5.465080899333304e-15,610,34,0.052484781968361954,7.999925678436382,0.004902227890625055
