trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4020193620713736e-15,True,6.946173948241792e-15,3.322794871287455,False,34,34.00000000050636,-5.061338015366346e-10,2.8041856470299225,8.100046807525871
0,1.0,2.5,1.4020193620713736e-15,True,6.000975695552403e-15,4.703225642462413,True,34,34.000000000000114,1.1368683772161603e-13,3.3256464607708676,7.645909763541684
1,-1.0,2.5,1.3071531633115884e-15,True,4.090436627857302e-12,1.9474134118990751,False,34,33.99999999978593,2.1429968910524622e-10,1.9790128568090513,8.13347295953653
1,1.0,2.5,1.3071531633115884e-15,True,5.422651394804961e-15,3.376957100099526,False,34,34.00000000000034,-1.1368683772161603e-13,2.125693217605342,8.430309902064382
2,-1.0,2.5,1.4162848281628062e-15,True,5.849780931737558e-15,7.237721892177809,False,34,34.000000000000114,1.1368683772161603e-13,2.002830131847895,8.584048674996101
2,1.0,2.5,1.4162848281628062e-15,True,9.372274334980771e-15,6.390160693330384,False,34,34.00000000000114,-9.094947017729282e-13,2.6126417211365034,8.177734871819023
3,-1.0,2.5,1.0813430584203644e-15,True,1.076995101609013e-11,2.8999575347403947,False,34,33.99999999965155,3.4867753129219636e-10,2.926292237164254,8.65981599632883
3,1.0,2.5,1.0813430584203644e-15,True,1.042592429869783e-11,2.251895085272891,False,34,33.99999999982015,1.800799509510398e-10,1.8876360204072302,8.460149915234124
4,-1.0,2.5,9.978450600116457e-16,True,1.3761524875195084e-14,4.0692152334736,False,34,34.000000000000455,-2.2737367544323206e-13,2.3184121042716717,8.392320886599803
4,1.0,2.5,9.978450600116457e-16,True,5.853890516446003e-15,3.658171896599995,False,34,34.00000000000023,0.0,2.0415902492778697,8.780758127905285
