trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.9272518740971996e-13,True,3.317835969213646e-11,3.0684327949616157,True,34,34.00000000285672,-2.6453790269442834e-09,3.002528516953823,7.335602353859814
0,1.0,2.5,3.9272518740971996e-13,True,5.736474494871469e-15,2.404182010672145,True,34,34.00000000021237,-1.0231815394945443e-12,3.322237318795578,7.33624939389865
1,-1.0,2.5,3.8467558968530193e-13,True,1.2879860540250653e-13,3.7248028684824366,True,34,34.00000000039449,-1.8314949556952342e-10,2.954205603784898,7.148919146710197
1,1.0,2.5,3.8467558968530193e-13,True,8.377610847953346e-11,2.4687133418003535,True,34,33.999999999648935,5.624087862088345e-10,2.086368215999693,6.9764624454686235
2,-1.0,2.5,4.3816634567825045e-13,True,5.6924336818122235e-15,4.1425079253846135,True,34,34.000000000297064,-8.571987564209849e-11,2.7517012609838343,7.440930128539539
2,1.0,2.5,4.3816634567825045e-13,True,6.441188938212633e-15,2.4297007872280543,True,34,34.00000000239663,-2.1852883946849033e-09,2.062950079254551,7.210011100141431
3,-1.0,2.5,4.94654561669969e-13,True,7.589092446326721e-15,1.5780572900866072,True,34,34.000000000242494,-3.115019353572279e-11,1.961606480957581,7.321838290877365
3,1.0,2.5,4.94654561669969e-13,True,4.4585862095259253e-13,2.2143620549231877,True,34,34.00000000051921,-3.078639565501362e-10,2.1467898135725716,7.086536669589865
4,-1.0,2.5,4.600381901158232e-13,True,5.9871334389686126e-15,3.2298499638950475,True,34,34.00000000160685,-1.3955059330328368e-09,2.0072377875224072,6.868823577236811
4,1.0,2.5,4.600381901158232e-13,True,1.0585501107697958e-14,4.278302403077908,True,34,34.000000000267846,-5.650235834764317e-11,2.9970220530602845,7.682188939263645
