trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.601469745117738e-16,True,6.0450383684698225e-15,2.4287774023661117,False,34,34.0,0.0,2.294662416177863,8.532355107043001
0,1.0,2.5,9.601469745117738e-16,True,1.9139522582977898e-14,4.622692060881837,True,34,34.00000000006719,-6.718892109347507e-11,2.2893312994370585,7.975289184886041
1,-1.0,2.5,1.173697321891439e-15,True,5.237141019575738e-15,5.120217453430451,False,34,34.0,0.0,2.322846348922583,8.413775925599422
1,1.0,2.5,1.173697321891439e-15,True,6.122240686215484e-15,4.5948185593234925,False,34,34.0,0.0,2.3438525913164687,8.227711205808195
2,-1.0,2.5,1.0286597587698739e-15,True,5.236904592934989e-15,4.920136396843153,False,34,34.000000000000114,-1.1368683772161603e-13,2.9480620693910313,8.022500646758862
2,1.0,2.5,1.0286597587698739e-15,True,3.4167601679351754e-12,2.984089629842916,False,34,34.00000000039995,-3.999502951046452e-10,3.113220763570246,8.457363755381252
3,-1.0,2.5,8.766639872918494e-16,True,5.446239430326158e-11,3.385042000563121,False,34,33.99999992838002,7.161997928051278e-08,2.2919261614039246,8.67331740773318
3,1.0,2.5,8.766639872918494e-16,True,5.449128344514499e-15,2.1812644564781,False,34,34.0,0.0,2.9564868675250615,8.502959410115865
4,-1.0,2.5,1.0818125379343433e-15,True,5.365144309985909e-15,2.5358139586724726,False,34,34.00000000000739,-7.389644451905042e-12,2.1603961026200023,8.124736130771542
4,1.0,2.5,1.0818125379343433e-15,True,5.696771858623113e-15,2.6248237602262066,False,34,34.0,0.0,2.3084587349286005,8.284418196331561
