trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.995358267498092e-14,True,6.2885942373431535e-15,2.0725205968082197,False,34,34.00000000000182,-1.0800249583553523e-11,2.6732809549186753,8.424291306204868
0,1.0,2.5,5.995358267498092e-14,True,7.52269292039216e-15,2.5883016529460092,False,34,34.000000000165755,-1.7473666957812384e-10,3.915364875112012,8.595507484952341
1,-1.0,2.5,3.0144058984002147e-14,True,5.698308009044617e-15,3.270935354465305,False,34,34.0000000000025,-1.1482370609883219e-11,3.818625790574274,8.624319657948483
1,1.0,2.5,3.0144058984002147e-14,True,6.371213797470928e-12,3.915999259114413,False,34,33.999999999959755,3.126388037344441e-11,2.672616165739388,8.447566756323214
2,-1.0,2.5,3.090936183001753e-14,True,7.784328871127557e-12,2.939371599572757,False,34,33.999999999388706,6.023128662491217e-10,3.6639233726926266,8.553564038488792
2,1.0,2.5,3.090936183001753e-14,True,6.018293470914852e-15,3.2387423876782693,False,34,34.000000000002274,-1.1254996934439987e-11,2.3141797533658077,8.47572983066272
3,-1.0,2.5,4.5028789631676484e-14,True,1.993437021669062e-13,7.094579012478307,False,34,34.000000132445734,-1.324547156400513e-07,4.2050279654408085,8.325539721868891
3,1.0,2.5,4.5028789631676484e-14,True,5.1264554648495e-15,3.7712580531427293,False,34,34.00000000000159,-1.057287590811029e-11,2.5242337831315953,9.169107697760065
4,-1.0,2.5,3.6557159312291325e-14,True,2.9373695396616486e-13,1.1441484023168855,False,34,34.00000000000114,-1.0118128557223827e-11,2.371010375352968,8.242693762089337
4,1.0,2.5,3.6557159312291325e-14,True,5.817917785236378e-12,1.3325328032687715,False,34,33.99999999998113,9.890754881780595e-12,2.2783527382857502,8.437190503572687
