iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.967636029283426,0.8075387628325471,3.09221165873684e-14,613,31,5.064455177676743e-09,6.649659237573332,0.05
1,6,1.917636029283426,0.7904802862414064,3.3173577895584356e-11,613,31,1.2006212996114978e-09,6.651129497572115,0.05
2,6,1.867636029283426,0.775854265407268,4.820553381356337e-13,610,34,5.2607775307879085e-06,6.652787894284629,0.05
3,6,1.817636029283426,0.7556003863626386,4.3586378428064505e-15,610,34,0.0012811730743717213,6.654692555626691,0.05
4,6,1.767636029283426,0.7331879635390317,7.042189416463082e-14,610,34,0.002660828958776759,6.656903325319916,0.05
5,6,1.7176360292834258,0.7083633854978524,1.4699583008421118e-13,610,34,0.004156562604761111,6.659481698036023,0.05
6,6,1.6676360292834258,0.6808151727326657,2.508735948266477e-13,610,34,0.00578225755975094,6.662517928106951,0.05
7,6,1.6176360292834258,0.6501522301043132,4.1112271172099935e-13,610,34,0.007554939286793927,6.666123675315439,0.05
8,6,1.5676360292834257,0.6158885821924631,7.176890771002271e-13,610,34,0.00949639410743154,6.670436931297033,0.05
9,6,1.5176360292834257,0.5774371858629086,1.087860903816904e-12,610,34,0.011637756717330352,6.6756416560032505,0.05
10,6,1.4676360292834256,0.5341282589765805,1.9042903099542543e-12,610,34,0.014034843086831696,6.682023818404707,0.05
11,6,1.4176360292834256,0.48528608146545904,7.404286955365322e-12,610,34,0.016794146526279724,6.690099388533051,0.05
12,6,1.3676360292834255,0.43042468756740415,3.551770953071763e-11,610,34,0.0200804633361325,6.700851417325242,0.05
13,6,1.3176360292834255,0.36969354955112826,4.353745339362188e-15,610,34,0.024077246640252774,6.716106912329166,0.05
14,6,1.2676360292834254,0.305026804924411,4.481227168382044e-15,610,34,0.02894334208178407,6.739127209423948,0.05
15,6,1.2176360292834254,0.24268939315812899,5.5427136015745504e-15,610,34,0.02937166134048617,6.775409923879289,0.05
16,6,1.1676360292834254,0.19281739155396543,8.612019490999318e-15,610,34,0.018842909898433995,6.831560199669338,0.05
17,6,1.1176360292834253,0.153563465675777,7.69745038275788e-15,610,34,0.0262684017946074,6.912236072867302,0.05
18,6,1.0676360292834253,0.10884146903246406,3.427498040996414e-14,610,34,0.0333213722491089,7.045038745035395,0.05
19,6,1.03,0.0662561760125377,4.8920736799645427e-11,610,34,0.04147739588738574,7.232503274235745,0.04892683806845282
