iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,2.058588777667614,0.7708840688299101,8.72136734980875e-15,610,34,0.05630029494865845,7.290847495622136,0.05
1,9,2.0085887776676143,0.7583370509577219,1.285511685415627e-13,610,34,0.05672293023609807,7.294720561836179,0.05
2,9,1.9585887776676143,0.7442633707567046,8.874835938497467e-14,610,34,0.057188752330078696,7.298845974381568,0.05
3,9,1.9085887776676143,0.7284580601885952,1.3132423322735535e-13,610,34,0.05770328263066638,7.303294460671003,0.05
4,9,1.8585887776676142,0.7106904562242726,1.9161708904754118e-13,610,34,0.05827301379504957,7.308151988241583,0.05
5,9,1.8085887776676142,0.6907036250885866,3.533771957507388e-13,610,34,0.05890567511062883,7.313523071433597,0.05
6,9,1.7585887776676141,0.6682155801979267,6.642815837935553e-13,610,34,0.05961057677736541,7.319533927622719,0.05
7,9,1.708588777667614,0.6429235947017585,1.5512878159286645e-12,610,34,0.06039900484436116,7.326341436764155,0.05
8,9,1.658588777667614,0.61451350412642,3.673001450343523e-12,610,34,0.06128483044409276,7.334142613362775,0.05
9,9,1.608588777667614,0.5826771630023442,9.190758848321632e-12,610,34,0.06228536618668437,7.343193381034602,0.05
10,9,1.558588777667614,0.5471432509626588,2.3117957533710386e-11,610,34,0.06342253226769601,7.353834404909208,0.05
11,9,1.508588777667614,0.5077300828025587,5.621139318591486e-11,610,34,0.06472410185731418,7.366528526394949,0.05
12,9,1.4585887776676139,0.4644322578727715,5.5936791448926376e-15,610,34,0.06622416994598879,7.381910206818449,0.05
13,9,1.4085887776676138,0.41754746885950345,4.927488431655799e-15,610,34,0.0679614996608489,7.400835541697074,0.05
14,9,1.3585887776676138,0.36782302147332546,4.809897257605109e-15,610,34,0.06997514189389073,7.424397306490499,0.05
15,9,1.3085887776676137,0.3165599633890191,4.400984827288979e-15,610,34,0.07229597195829032,7.453916727157697,0.05
16,9,1.2585887776676137,0.2655712924363799,5.123804814186222e-15,610,34,0.0748967509678834,7.491078929789223,0.05
17,9,1.2085887776676136,0.21682777548273247,5.169764320176981e-15,610,34,0.07629888022144989,7.538323956163256,0.05
18,9,1.1585887776676136,0.17157082785768202,5.607461061720527e-15,610,34,0.07607798992130112,7.60060279509659,0.05
19,9,1.1085887776676135,0.12898376925589158,2.981709893007051e-14,610,34,0.07556151710518011,7.691915966071752,0.05
20,9,1.0585887776676135,0.08492183578979692,4.084773952391773e-12,610,34,0.0744439974658591,7.819188085340729,0.05
21,9,1.03,0.05493733481574968,8.680337629865337e-12,610,34,0.07358273492447491,7.914360982497627,0.037165410967897515
