trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3465876398976823e-15,True,8.560613090429647e-15,4.394825824835818,False,34,34.00000000000023,0.0,2.3103672619193385,8.060220409520744
0,1.0,2.5,1.3465876398976823e-15,True,5.567160277486604e-15,3.6928829268860057,False,34,34.0,2.2737367544323206e-13,1.9636307955933823,8.353003982125262
1,-1.0,2.5,1.5126940314206515e-15,True,6.92921540827788e-15,4.500308395070684,False,34,34.00000000000023,0.0,2.0463588772969885,8.59579489189003
1,1.0,2.5,1.5126940314206515e-15,True,6.909914997344094e-15,4.416728486101187,False,34,34.000000000000114,1.1368683772161603e-13,1.9352826008429698,8.10788806033587
2,-1.0,2.5,1.1655896143236363e-15,True,6.2875191856693085e-15,3.60490400947622,False,34,34.00000000000023,0.0,1.827467080011291,8.047299606569341
2,1.0,2.5,1.1655896143236363e-15,True,8.064086997037827e-15,3.088554313895988,False,34,34.00000000000114,-9.094947017729282e-13,3.1862173320812404,8.286387866503063
3,-1.0,2.5,1.0260852026436448e-15,True,5.527101180281957e-12,2.530019762441621,False,34,33.9999999988878,1.1124257071060129e-09,2.5109967560138773,8.359003168697523
3,1.0,2.5,1.0260852026436448e-15,True,5.529490676725937e-15,2.5693438585508335,False,34,34.00000000000023,0.0,1.8085157567513155,8.380377405581699
4,-1.0,2.5,1.0818079256741182e-15,True,6.234756990185063e-15,4.897083476286836,False,34,34.00000000000023,0.0,1.9610588424707756,8.044167369307706
4,1.0,2.5,1.0818079256741182e-15,True,4.812667045438445e-13,4.893321707111456,False,34,33.999999999991246,8.981260180007666e-12,2.2509072413726705,8.132959447661806
