trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5477211777647968e-15,True,7.115866189925694e-15,6.947327687241337,False,34,33.99999999999977,2.2737367544323206e-13,2.6114552544871295,8.153109629567586
0,1.0,2.5,1.5477211777647968e-15,True,8.398929275295341e-14,5.190773598644245,False,34,34.00000000000341,-3.410605131648481e-12,2.5967572632628597,8.109992528301802
1,-1.0,2.5,1.6207559441576167e-15,True,8.360164782628915e-12,3.604690845400524,False,34,33.99999999769375,2.3062511900207028e-09,3.4307380980877578,8.747542256236041
1,1.0,2.5,1.6207559441576167e-15,True,7.333601676558222e-15,6.222141670871644,False,34,34.00000000002876,-2.8762769943568856e-11,3.507655760003458,8.096373731097703
2,-1.0,2.5,1.5793922407081206e-15,True,6.987432919107765e-15,2.5181096403145924,False,34,34.0,0.0,2.4711965563225045,8.614375673123693
2,1.0,2.5,1.5793922407081206e-15,True,5.114211474698936e-13,3.680380721673176,False,34,33.99999999999875,1.2505552149377763e-12,2.5483050366895235,8.151827315373213
3,-1.0,2.5,1.444325463896835e-15,True,6.715973581335014e-15,6.640263469101798,False,34,34.0,0.0,2.390442154420734,8.762688190580539
3,1.0,2.5,1.444325463896835e-15,True,1.9987224656147272e-13,10.982481949604644,False,34,33.99999999999966,3.410605131648481e-13,3.418881447912613,8.905013899390774
4,-1.0,2.5,1.603496760447583e-15,True,6.948545698708048e-15,7.744808263485972,False,34,33.99999999999977,2.2737367544323206e-13,3.4219423931033286,8.519734858886276
4,1.0,2.5,1.603496760447583e-15,True,6.6275525860237156e-15,10.307422316933181,False,34,34.0,0.0,2.7387903641160753,8.976693885922996
