trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2352031974205046e-14,False,0.43110250580054876,5.378977862561366,,,,,,
0,1.0,2.5,1.2352031974205046e-14,False,0.7050229703776345,1.384564372243196,,,,,,
1,-1.0,2.5,1.4448717279781673e-14,False,0.3943190251075557,5.947040896400452,,,,,,
1,1.0,2.5,1.4448717279781673e-14,False,0.5579171779979986,10.373402723088992,,,,,,
2,-1.0,2.5,1.1433876772223743e-14,False,0.5076591455086134,3.4400655478060074,,,,,,
2,1.0,2.5,1.1433876772223743e-14,False,0.7558544747412475,3.7550212538051246,,,,,,
3,-1.0,2.5,1.6220433072786855e-14,True,5.4309074860604036e-15,2.1287354436898864,True,34,34.000000000005116,-5.6843418860808015e-12,3.2774941215730324,7.540400957058092
3,1.0,2.5,1.6220433072786855e-14,False,0.5767231363067943,3.817112378591612,,,,,,
4,-1.0,2.5,1.5707448943324107e-14,False,0.6657505578465728,1.0895710271511763,,,,,,
4,1.0,2.5,1.5707448943324107e-14,False,0.5549749785688127,4.193188417279812,,,,,,
