trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0301201341307601e-15,True,7.205946927234564e-12,3.015642994022336,False,34,33.99999999973886,2.6136603992199525e-10,3.314890353761337,8.469652882548056
0,1.0,2.5,1.0301201341307601e-15,True,3.249500965310377e-14,6.059136046729573,True,34,34.0,2.2737367544323206e-13,2.109097045416788,7.9828040267748595
1,-1.0,2.5,1.155058541497822e-15,True,5.63516818904361e-15,3.5618453503485523,False,34,34.000000000000114,1.1368683772161603e-13,2.02875427162748,8.569795955062022
1,1.0,2.5,1.155058541497822e-15,True,5.474976489811719e-15,3.9859198226523045,True,34,34.00000000000034,-1.1368683772161603e-13,2.0604269684800114,7.675966330591645
2,-1.0,2.5,1.214561474155216e-15,True,5.835681829964864e-15,5.3073607100404505,True,34,34.00000000000057,-3.410605131648481e-13,3.3259989149173217,7.831850945246603
2,1.0,2.5,1.214561474155216e-15,True,6.010440162160914e-15,3.4863722626090725,False,34,34.00000000009322,-9.299583325628191e-11,1.9492027427540437,8.24922917216107
3,-1.0,2.5,1.3809009229931604e-15,True,6.703507908838176e-15,4.357564033789404,False,34,34.000000000000455,-2.2737367544323206e-13,2.14951675506817,8.296966056771273
3,1.0,2.5,1.3809009229931604e-15,True,5.83955923305354e-15,4.057943886881213,False,34,34.000000000000114,1.1368683772161603e-13,2.3648438252568122,8.211096169444925
4,-1.0,2.5,1.1996325889469483e-15,True,1.169190316358797e-13,3.546281073537389,False,34,33.999999999999886,3.410605131648481e-13,3.0606060000410302,8.45840200614957
4,1.0,2.5,1.1996325889469483e-15,True,2.142450700008814e-12,2.013008657519169,False,34,33.99999999996089,3.9335645851679146e-11,1.8487121962566488,8.29552937113631
