iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113122,5.431144217937815e-15,610,34,0.056798153938384235,7.643871422932261,0.05
1,6,1.4166040606716712,0.800898178800358,6.3033762935694995e-15,610,34,0.056733346245271044,7.677441683559227,0.05
2,6,1.3666040606716712,0.7687993009128116,7.25499962856833e-15,610,34,0.05653980958449986,7.7206421068109,0.05
3,6,1.3166040606716711,0.7295088796164904,7.441061713691762e-15,610,34,0.056059303215746044,7.777533947783751,0.05
4,6,1.266604060671671,0.6810831231803384,6.066911121888194e-15,610,34,0.0551095794172546,7.854227777139835,0.05
5,6,1.216604060671671,0.620897856855219,6.2385422048934385e-15,610,34,0.05370614180266393,7.959982463060238,0.05
6,6,1.1916040606716711,0.5852700884274661,5.606868860323961e-15,610,34,0.05307755981891913,7.994525711012286,0.03250000000000003
7,6,1.1834790606716712,0.5727592390312412,1.6751797954012515e-13,610,34,0.0529107991213505,7.99853291285922,0.010562499999999992
8,6,1.178197810671671,0.5643600340788993,5.991969335448365e-15,610,34,0.052814621224895546,7.998764185446533,0.00686562500000002
9,6,1.174764998171671,0.5587844521780901,6.3145740655537256e-15,610,34,0.05275190502508104,7.998790899486205,0.004462656250000064
10,6,1.170302341921671,0.551395211913897,6.9989026279746214e-15,610,34,0.052669677169357706,7.998843385869408,0.005801453125000112
11,6,1.1645008887966708,0.5415440466327746,2.0055910463028067e-14,610,34,0.05255548630000831,7.999898854316309,0.007541889062500174
12,6,1.1607299442654209,0.5349853676769271,5.808218679489311e-15,610,34,0.05248478069377777,7.99992575698638,0.004902227890625055
