iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.0428477309424675,0.8449081526165627,6.53051876804723e-14,613,31,1.5018993593882877e-09,6.79774600156935,0.05
1,6,1.9928477309424675,0.8363564830230048,8.978449913211335e-13,611,33,1.1071258660766138e-09,6.7986976501291565,0.05
2,6,1.9428477309424674,0.8246951357499231,5.81842540796544e-11,610,34,0.0012633442761812688,6.799633840781473,0.05
3,6,1.8928477309424674,0.8102278568478842,2.5048206639258144e-13,610,34,0.001646322981029564,6.800477713120489,0.05
4,6,1.8428477309424673,0.7940746280190301,2.8898345475300037e-13,610,34,0.002143357433203499,6.80137103526998,0.05
5,6,1.7928477309424673,0.7760926854582334,3.8954964032731705e-13,610,34,0.0027572402380611678,6.8023404551136055,0.05
6,6,1.7428477309424673,0.7561320936152122,5.382272867015445e-13,610,34,0.0034677472071099843,6.803423614102454,0.05
7,6,1.6928477309424672,0.7340277223410862,7.884268199359716e-13,610,34,0.0042692358288922575,6.8046690170890365,0.05
8,6,1.6428477309424672,0.7095855662507551,1.2342613864893955e-12,610,34,0.005163881287445583,6.806137439579753,0.05
9,6,1.5928477309424671,0.6825630825237737,2.050622628900659e-12,610,34,0.006158608007503246,6.807905281488513,0.05
10,6,1.542847730942467,0.6526436933464485,3.662836738068644e-12,610,34,0.0072641420874439205,6.81007076402572,0.05
11,6,1.492847730942467,0.6194067484914088,6.958547486711498e-12,610,34,0.008495262063044618,6.8127645910381185,0.05
12,6,1.442847730942467,0.5822937459340299,1.437721491303727e-11,610,34,0.009872027768708588,6.816167563901607,0.05
13,6,1.392847730942467,0.5405710776719449,3.2895038347519593e-11,610,34,0.011422246010733132,6.820539668318512,0.05
14,6,1.342847730942467,0.49328788903331466,7.855863553265828e-11,610,34,0.013186080995064344,6.826270358113103,0.05
15,6,1.2928477309424669,0.43923462176314154,4.827905740568451e-15,610,34,0.015225562449669133,6.833980739536748,0.05
16,6,1.2428477309424668,0.3769798565833084,3.792551491918181e-15,610,34,0.017663003318403522,6.844847402227496,0.05
17,6,1.1928477309424668,0.305203143174283,7.974991074224849e-15,610,34,0.015012220235025794,6.861352579230855,0.05
18,6,1.1428477309424667,0.22371776338754965,1.7469146633642667e-14,610,34,0.02587209030112585,6.889266926153446,0.05
19,6,1.0928477309424667,0.14724507385289612,3.4300806324329563e-11,610,34,0.032246860161674086,6.961948212562866,0.05
20,6,1.0428477309424666,0.09288429690371983,4.211008432594972e-15,610,34,0.03714822339804823,7.150402683539982,0.05
21,6,1.03,0.07562899003860045,4.716608687653486e-15,610,34,0.03855040902068757,7.179048322610756,0.01670205022520659
