iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,8,1.893805192952431,0.7895344081980727,3.5185052222605588e-15,610,34,0.07526099122668359,4.6130294296018075,0.05
1,8,1.843805192952431,0.7725988146408692,4.0594295066325215e-15,610,34,0.07529685779781514,4.6082367825925505,0.05
2,8,1.793805192952431,0.7525566270650687,4.152674243327523e-15,610,34,0.07535328807908334,4.601387102514056,0.05
3,8,1.743805192952431,0.7287712545007144,4.398258983654942e-15,610,34,0.07543393968666104,4.598878946779246,0.05
4,8,1.693805192952431,0.7005017934608836,4.7417828514997545e-15,610,34,0.07553094630916658,4.599186255119329,0.05
5,8,1.6438051929524309,0.6669222251018859,4.265268632023777e-15,610,34,0.07560885674465884,4.598595997988895,0.05
6,8,1.5938051929524308,0.6271813833661917,3.607759694260127e-15,610,34,0.07558818004765645,4.596942401793864,0.05
7,8,1.5438051929524308,0.5805415424863504,3.750216691881009e-15,610,34,0.07536156103843898,4.594078768525942,0.05
8,8,1.4938051929524307,0.526660403988475,3.9093353665352115e-15,610,34,0.07484633266021758,4.589847771184007,0.05
9,8,1.4438051929524307,0.4660946559760601,4.314298241855486e-15,610,34,0.07398031472787459,4.584169943580352,0.05
10,8,1.3938051929524307,0.40107717336021415,3.987629393974095e-15,610,34,0.07269760684286142,4.577472242618801,0.05
11,8,1.3438051929524306,0.3363921613504221,4.2989741124223755e-15,610,34,0.07095663687409869,4.583995984196677,0.05
12,8,1.2938051929524306,0.2790231179722107,3.3814332077411374e-15,610,34,0.0687686260525331,4.611552436395809,0.05
13,8,1.2438051929524305,0.2336451154546676,5.980595025579329e-15,610,34,0.06604314546729587,4.652802458979406,0.05
14,8,1.1938051929524305,0.19693299829196442,4.366714515481497e-15,610,34,0.04167290825660006,4.710649428290203,0.05
15,8,1.1438051929524304,0.16079149302340534,6.5575030110532555e-15,610,34,0.022539293272917333,4.792797389661504,0.05
16,8,1.0938051929524304,0.11859399687308826,7.46422441295049e-12,610,34,0.010732066543302748,4.924272748944276,0.05
17,8,1.0688051929524303,0.0939084586453795,1.0210535258990456e-12,610,34,0.0064118282414488,5.014845680735995,0.03250000000000003
18,8,1.0363051929524303,0.057288511483615745,4.445640102256733e-15,610,34,0.0021761632333589073,5.229579561279444,0.04224999999999997
19,8,1.03,0.04942079783195845,1.0266700042802006e-13,610,34,0.001309199549833788,5.279896331023418,0.00819675083815934
