trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.334858103210144e-15,True,6.874902571559952e-15,2.2648273459959896,False,34,34.00000000000034,-1.1368683772161603e-13,2.6455444716002883,8.37327611989684
0,1.0,2.5,1.334858103210144e-15,True,6.421744335809849e-15,2.5584274578004917,False,34,34.000000000000114,1.1368683772161603e-13,1.9872494793749738,8.17430926944141
1,-1.0,2.5,1.0394498853041755e-15,True,6.853127435947292e-15,6.880899848263354,False,34,34.00000000000034,-1.1368683772161603e-13,3.152686546866271,8.195562371441264
1,1.0,2.5,1.0394498853041755e-15,True,7.284268317985385e-15,6.450377353089159,False,34,34.00000000000023,0.0,3.005852963355923,8.63018966725983
2,-1.0,2.5,9.906864501506679e-16,True,6.107996085001365e-15,1.4028098558496633,False,34,34.00000000000023,0.0,2.904412958731119,8.121735185970167
2,1.0,2.5,9.906864501506679e-16,True,6.1994079995500226e-15,1.4521354880033075,False,34,34.0,2.2737367544323206e-13,2.0149319456591828,8.598501851435106
3,-1.0,2.5,1.1582260129809908e-15,True,7.773146556335283e-14,4.015160777207279,True,34,34.000000000000114,1.1368683772161603e-13,2.415482432689428,7.801151474728444
3,1.0,2.5,1.1582260129809908e-15,True,5.578833249642626e-12,4.500093732604284,False,34,33.9999999993297,6.705249688820913e-10,2.2920849126807434,8.091883687492315
4,-1.0,2.5,1.074332329464682e-15,True,6.046266474871014e-15,3.2565144207084247,False,34,34.00000000000023,0.0,2.036533516890246,8.166512799377427
4,1.0,2.5,1.074332329464682e-15,True,9.246500207996063e-14,2.7734519582170383,False,34,34.000000000000114,1.1368683772161603e-13,3.732810217819606,8.389576411478915
