trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1135656119852989e-15,True,2.833881072376578e-13,5.4319107797256745,False,34,34.00000000020725,-2.070237314910628e-10,2.1551467061266827,8.596819163983954
0,1.0,2.5,1.1135656119852989e-15,True,5.670486867534277e-15,4.710532136840181,False,34,34.00000000000023,0.0,2.5734364262166096,8.586153421252243
1,-1.0,2.5,1.1786433115810269e-15,True,6.8202892423550105e-15,2.332904512288283,False,34,34.00000000000023,0.0,1.8263067850813932,8.316774902273039
1,1.0,2.5,1.1786433115810269e-15,True,1.1096420923308311e-13,3.5733624559682045,False,34,34.0,2.2737367544323206e-13,2.8510425039200458,8.229310298742476
2,-1.0,2.5,1.0807521585532862e-15,True,6.584362257194108e-15,2.474446064693131,False,34,34.00000000000023,0.0,2.0205237335141204,8.913249511024459
2,1.0,2.5,1.0807521585532862e-15,True,2.113879434805561e-12,2.8048862968546344,False,34,33.999999999936676,6.355094228638336e-11,3.008611478213416,8.47177854019081
3,-1.0,2.5,1.1182839904976886e-15,True,1.6489335227648477e-11,3.1239084881717574,False,34,33.99999999348074,6.519485395983793e-09,2.3511109036145044,8.267300185383043
3,1.0,2.5,1.1182839904976886e-15,True,1.0079656825854126e-14,2.517285017901399,False,34,34.00000000000023,0.0,1.9610767420181971,8.40713630135244
4,-1.0,2.5,1.2016638300222991e-15,True,9.55977656555551e-11,3.9056261214047825,False,34,33.999999896353756,1.0364647096139379e-07,2.032519332990653,8.182899179233775
4,1.0,2.5,1.2016638300222991e-15,True,6.32151526945722e-15,4.715088296681911,False,34,34.000000000000114,1.1368683772161603e-13,1.8177238318124593,8.45959143035316
