stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.5748085463743704,2.311308434879919,7.282758254432563
0,0.8,50,1.5748085463743704,0.11291108965327455,7.234553834112146
0,0.8,100,1.5748085463743704,0.04242449577967917,7.245160445440428
0,0.8,150,1.5748085463743704,0.03183882602615663,7.265695592783988
0,0.8,200,1.5748085463743704,0.035948663620430615,7.284498421630499
0,0.8,250,1.5748085463743704,0.15056501022778293,7.2994932810273765
0,0.8,300,1.5748085463743704,0.022773553835807352,7.306401989483753
0,0.8,350,1.5748085463743704,0.04257142215248958,7.310095015015775
0,0.8,400,1.5748085463743704,0.07885953102373343,7.303130002371432
0,0.8,450,1.5748085463743704,0.019098783549085566,7.302536843212922
0,0.8,500,1.5748085463743704,0.038549557167692594,7.28186710081213
0,0.8,550,1.5748085463743704,0.19366716724419653,7.277754790138431
0,0.8,600,1.5748085463743704,0.016215422119982347,7.255592708283123
0,0.8,650,1.5748085463743704,0.042645428005165735,7.222906352952034
0,0.8,699,1.5748085463743704,0.055595254197341744,7.209985366699476
1,0.6,0,1.1811064097807777,0.33592976699871363,7.209186221947218
1,0.6,50,1.1811064097807777,0.09515330138110913,7.2306316712598715
1,0.6,100,1.1811064097807777,0.17114724218350574,7.263310490154164
1,0.6,150,1.1811064097807777,0.03796014298460092,7.279405226005113
1,0.6,200,1.1811064097807777,0.04887624143825137,7.268948490065934
1,0.6,250,1.1811064097807777,0.10410151682080106,7.2829307516580455
1,0.6,300,1.1811064097807777,0.0728343392847875,7.287647014208977
1,0.6,350,1.1811064097807777,0.04069473035934283,7.27259144797795
1,0.6,400,1.1811064097807777,0.05089237116872516,7.2571316193239275
1,0.6,450,1.1811064097807777,0.11122646323758313,7.247996692124633
1,0.6,500,1.1811064097807777,0.11869286792917348,7.239416865286908
1,0.6,550,1.1811064097807777,0.02789041316605145,7.18364638640866
1,0.6,600,1.1811064097807777,0.05810046752950781,7.178151313970644
1,0.6,650,1.1811064097807777,0.08587855021163407,7.166233228520388
1,0.6,699,1.1811064097807777,0.11369521852747229,7.13898740851305
2,0.4,0,0.7874042731871852,0.395737577431456,7.140200123265829
2,0.4,50,0.7874042731871852,0.25114865782964324,7.1100287302146095
2,0.4,100,0.7874042731871852,0.24340642616073424,7.115093947204366
2,0.4,150,0.7874042731871852,0.2776212562429517,7.1315403208981
2,0.4,200,0.7874042731871852,0.33994516561810484,7.174147453219143
2,0.4,250,0.7874042731871852,0.2724378873973227,7.186746710574327
2,0.4,300,0.7874042731871852,0.21564760225949767,7.228993379904875
2,0.4,350,0.7874042731871852,0.21039029301799264,7.2859797098758445
2,0.4,400,0.7874042731871852,0.20855561282774052,7.29773949241796
2,0.4,450,0.7874042731871852,0.2101258448838711,7.312771229949618
2,0.4,500,0.7874042731871852,0.3755091265964995,7.360903625286445
2,0.4,550,0.7874042731871852,0.19279837243973255,7.341810518863628
2,0.4,600,0.7874042731871852,0.2046029438020683,7.339987645229362
2,0.4,650,0.7874042731871852,0.3654889220448952,7.3615214847202175
2,0.4,699,0.7874042731871852,0.18075998322683678,7.382301634175091
3,0.2,0,0.3937021365935926,0.5456964415133544,7.3834983488862616
3,0.2,50,0.3937021365935926,0.41760424190035494,7.341847480329702
3,0.2,100,0.3937021365935926,0.36017875650199227,7.37158565439516
3,0.2,150,0.3937021365935926,0.3402420549509002,7.435158457438254
3,0.2,200,0.3937021365935926,0.34154245644735354,7.509513806587006
3,0.2,250,0.3937021365935926,0.33821459222822686,7.567423532173698
3,0.2,300,0.3937021365935926,0.35880792251606475,7.642692668181461
3,0.2,350,0.3937021365935926,0.30873292800730945,7.701002592767561
3,0.2,400,0.3937021365935926,0.2914943075590824,7.76421282502172
3,0.2,450,0.3937021365935926,0.2851765499793834,7.81841075026246
3,0.2,500,0.3937021365935926,0.2796901906357471,7.870684458381273
3,0.2,550,0.3937021365935926,0.27655244518822714,7.925699406945251
3,0.2,600,0.3937021365935926,0.3022885014137009,7.988874842686205
3,0.2,650,0.3937021365935926,0.29298647182391707,7.947298928481071
3,0.2,699,0.3937021365935926,0.2916869422651578,7.985580668457798
4,0.0,0,0.0,0.5585647005964157,7.9848783704875235
4,0.0,50,0.0,0.4644118598973877,7.977625270975874
4,0.0,100,0.0,0.48962483694340875,7.8470311734430185
4,0.0,150,0.0,0.5219131252774662,7.991810761618148
4,0.0,200,0.0,0.4290563213506528,7.854717639146014
4,0.0,250,0.0,0.42251988483576747,7.925859277673082
4,0.0,300,0.0,0.5051847419845276,7.921018711593786
4,0.0,350,0.0,0.43469486875139907,7.930909007317113
4,0.0,400,0.0,0.392230340760643,7.991988307914924
4,0.0,450,0.0,0.387235089560814,7.987663880849689
4,0.0,500,0.0,0.41729774968892264,7.98576186385054
4,0.0,550,0.0,0.3936010533891692,7.986140716731331
4,0.0,600,0.0,0.4106867310479883,7.991529798366854
4,0.0,650,0.0,0.4135568586838886,7.997309322314588
4,0.0,700,0.0,0.38953596375027977,7.995061309312639
4,0.0,750,0.0,0.43184552203845666,8.001287769617159
4,0.0,800,0.0,0.36720802060060376,7.988895317451122
4,0.0,850,0.0,0.4001896517410426,7.9556806313082316
4,0.0,900,0.0,0.3656838650317485,7.99590397951883
4,0.0,950,0.0,0.36288032190502617,7.9536906259740245
4,0.0,1000,0.0,0.40069994376616186,7.999245622866445
4,0.0,1050,0.0,0.38421843653281024,7.989686007355967
4,0.0,1100,0.0,0.36199332902775744,7.999010932916003
4,0.0,1150,0.0,0.37144036581824713,7.989899288198827
4,0.0,1200,0.0,0.4526474001892464,7.985309127992054
4,0.0,1250,0.0,0.35438756723029036,7.956081786259051
4,0.0,1300,0.0,0.4024746653055896,7.983953077328836
4,0.0,1350,0.0,0.3587282525387821,7.974906159537509
4,0.0,1400,0.0,0.33327648670701515,7.9904698830296
4,0.0,1450,0.0,0.3528224546292573,7.997381307178756
4,0.0,1500,0.0,0.34721741138169093,7.980246171557295
4,0.0,1550,0.0,0.33359098837707896,7.979432955654097
4,0.0,1600,0.0,0.35130698281799755,7.994692122116248
4,0.0,1650,0.0,0.3792873794330225,7.995335537611889
4,0.0,1700,0.0,0.36416217281182994,7.989910885879361
4,0.0,1750,0.0,0.320708487557985,7.988496878152028
4,0.0,1800,0.0,0.32434627401929056,7.99892709928208
4,0.0,1850,0.0,0.36538768560103135,7.996313415998876
4,0.0,1900,0.0,0.31518725311708146,7.9917309959174245
4,0.0,1950,0.0,0.3071432396587608,7.996660016592648
4,0.0,2000,0.0,0.30609219733914744,7.99599938926905
4,0.0,2050,0.0,0.30791747630792576,7.997678452833947
4,0.0,2100,0.0,0.30317877948022054,7.999826630371451
4,0.0,2150,0.0,0.30587348872894066,7.991932653920339
4,0.0,2200,0.0,0.35487022335647167,7.998597021339274
4,0.0,2250,0.0,0.43543151459246826,7.992679844420043
4,0.0,2300,0.0,0.38188814074834554,7.999932210612103
4,0.0,2350,0.0,0.3454899865054308,7.997593238899563
4,0.0,2400,0.0,0.34218285060842324,7.999861089668511
4,0.0,2450,0.0,0.2939671665090772,8.001136850163169
4,0.0,2499,0.0,0.29269518660786964,7.9997497718386565
