trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0646753521321593e-13,True,5.501245878798397e-15,3.6436949901693576,True,34,34.00000000007162,-2.9103830456733704e-11,3.0103899621725247,7.509309298644722
0,1.0,2.5,1.0646753521321593e-13,True,6.311331521929758e-15,5.938544681343983,False,34,34.00000000006435,-2.1827872842550278e-11,2.8002332326919843,8.679123256848552
1,-1.0,2.5,1.738550009890819e-13,True,2.5321057249452366e-12,3.0681877289193316,True,34,34.00000000005764,-1.5120349416974932e-11,3.127724113527092,7.386230073721337
1,1.0,2.5,1.738550009890819e-13,True,5.864642876128348e-15,4.333257430231638,False,34,34.00000000023999,-1.9747403712244704e-10,2.7504266744369392,8.534286449224162
2,-1.0,2.5,1.0907079580513089e-13,True,1.2980461740207661e-11,4.211735501574058,False,34,34.00000000005298,-1.0459189070388675e-11,3.111167095112048,8.5725835992986
2,1.0,2.5,1.0907079580513089e-13,True,6.626391007477384e-15,4.791854800623151,True,34,34.00000000007833,-3.581135388230905e-11,2.1165528579016164,7.897751389808683
3,-1.0,2.5,1.0197983481687092e-13,True,6.180874160173407e-15,3.0383009811556727,False,34,34.00000000008936,-4.6838977141305804e-11,3.110572716401158,8.55428501153608
3,1.0,2.5,1.0197983481687092e-13,True,2.5358319973985543e-14,3.472010738534032,False,34,34.00000000007299,-3.0468072509393096e-11,3.1812277243786222,8.248067738534997
4,-1.0,2.5,1.0484717598110896e-13,True,5.267073572678329e-15,2.7921113995677764,False,34,34.00000000856403,-8.521510608261451e-09,2.7558393672515784,8.394630502633241
4,1.0,2.5,1.0484717598110896e-13,True,3.522792973812402e-12,2.0355129037165915,False,34,34.00000000010414,-6.161826604511589e-11,3.0556376765085367,8.379995660748119
