stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.322596972413198,2.980919217063353,7.8357317545497995
0,0.8,50,1.322596972413198,0.1315086378435873,7.746827161248693
0,0.8,100,1.322596972413198,0.04575768597266141,7.742514329106922
0,0.8,150,1.322596972413198,0.11468048928408525,7.750357690058639
0,0.8,200,1.322596972413198,0.03283365608940776,7.759289756682962
0,0.8,250,1.322596972413198,0.042885208882193375,7.763799233467737
0,0.8,300,1.322596972413198,0.08035339633496069,7.766003115697984
0,0.8,350,1.322596972413198,0.03605761719387806,7.769408560919465
0,0.8,400,1.322596972413198,0.05185204095962627,7.765939687829207
0,0.8,450,1.322596972413198,0.24938411375620892,7.771089418806715
0,0.8,500,1.322596972413198,0.1378763582389641,7.762621798446192
0,0.8,550,1.322596972413198,0.13468905842340312,7.764221166506994
0,0.8,600,1.322596972413198,0.1260432414740589,7.752252496285708
0,0.8,650,1.322596972413198,0.03950037530725469,7.750672919163697
0,0.8,699,1.322596972413198,0.03886491449718881,7.733804852821367
1,0.6,0,0.9919477293098985,0.3087460271044919,7.7321696711341055
1,0.6,50,0.9919477293098985,0.18068193105472102,7.832642075352404
1,0.6,100,0.9919477293098985,0.11538983816003728,7.904910339697305
1,0.6,150,0.9919477293098985,0.08867143774063138,7.95079994769999
1,0.6,200,0.9919477293098985,0.08340780291673239,8.000275537905036
1,0.6,250,0.9919477293098985,0.09160119023292507,7.9639832357450135
1,0.6,300,0.9919477293098985,0.07751456786245281,7.944903351769836
1,0.6,350,0.9919477293098985,0.07673175893465517,7.976135442263968
1,0.6,400,0.9919477293098985,0.09158470246126121,7.9758807205692595
1,0.6,450,0.9919477293098985,0.0935332032493372,7.852001854265049
1,0.6,500,0.9919477293098985,0.25926024548628235,7.897165696908767
1,0.6,550,0.9919477293098985,0.08986678304539486,7.923553862018825
1,0.6,600,0.9919477293098985,0.13313268176874868,7.9534840452320825
1,0.6,650,0.9919477293098985,0.08887724341700785,7.9817376409264025
1,0.6,699,0.9919477293098985,0.06891448768973582,7.99168418340012
2,0.4,0,0.661298486206599,0.3681245594924165,7.9921292599203095
2,0.4,50,0.661298486206599,0.35926247050290694,7.895574187161436
2,0.4,100,0.661298486206599,0.3563592340270848,7.976764642359379
2,0.4,150,0.661298486206599,0.3502693668175507,7.9956957728125095
2,0.4,200,0.661298486206599,0.34002455197477327,7.843912982462918
2,0.4,250,0.661298486206599,0.3227396790414684,7.885255010450319
2,0.4,300,0.661298486206599,0.28405844290818255,7.927850116336654
2,0.4,350,0.661298486206599,0.41453812351478736,7.945890287770355
2,0.4,400,0.661298486206599,0.36533930958845945,7.9615593576289365
2,0.4,450,0.661298486206599,0.285125981608085,7.975928931424524
2,0.4,500,0.661298486206599,0.23110760760229057,7.9830865617801345
2,0.4,550,0.661298486206599,0.2352706852672123,7.95329939911704
2,0.4,600,0.661298486206599,0.23581927874848352,7.960711651875792
2,0.4,650,0.661298486206599,0.24028073527833144,7.970423859339043
2,0.4,699,0.661298486206599,0.25234706310558624,7.999294939977356
3,0.2,0,0.3306492431032995,0.4832430843007814,7.999041697525713
3,0.2,50,0.3306492431032995,0.3512251848238969,7.97294658139018
3,0.2,100,0.3306492431032995,0.3803778444049311,7.969574590023493
3,0.2,150,0.3306492431032995,0.3556882183437721,7.994366257580492
3,0.2,200,0.3306492431032995,0.38076882679409785,7.998922145805532
3,0.2,250,0.3306492431032995,0.3155563799146061,7.9785285606739205
3,0.2,300,0.3306492431032995,0.3769605288322157,7.987418667012782
3,0.2,350,0.3306492431032995,0.2877001627903437,7.984048058391187
3,0.2,400,0.3306492431032995,0.3162063565166931,7.953649062992412
3,0.2,450,0.3306492431032995,0.41774230087334524,7.936460965296405
3,0.2,500,0.3306492431032995,0.38963599123312476,7.95706390058941
3,0.2,550,0.3306492431032995,0.2942674877363308,7.987906283923835
3,0.2,600,0.3306492431032995,0.41020758594678347,7.943920762903482
3,0.2,650,0.3306492431032995,0.3147693332545045,7.960448501539966
3,0.2,699,0.3306492431032995,0.2661931550577224,7.9516662590249245
4,0.0,0,0.0,0.482204497131488,7.9501661027874215
4,0.0,50,0.0,0.4201143504236043,7.9959213710890555
4,0.0,100,0.0,0.42202560746281975,8.000704914296772
4,0.0,150,0.0,0.3777347234879001,7.993873995659031
4,0.0,200,0.0,0.37365390245167146,7.988721817598251
4,0.0,250,0.0,0.3893353569918374,7.9344147263975096
4,0.0,300,0.0,0.37625532469258455,7.974798545166718
4,0.0,350,0.0,0.36960406333761403,7.987550099073858
4,0.0,400,0.0,0.36337596496413643,7.976267763655306
4,0.0,450,0.0,0.3861069405725424,7.959987514581445
4,0.0,500,0.0,0.3842402139823631,7.993965298903467
4,0.0,550,0.0,0.35753021554641345,7.998141900582764
4,0.0,600,0.0,0.3562552217303662,8.000634273879378
4,0.0,650,0.0,0.4369659267757387,7.979573571276648
4,0.0,700,0.0,0.3503019477657586,8.000234838682392
4,0.0,750,0.0,0.35099785088154706,7.9889381566631466
4,0.0,800,0.0,0.3451412034559293,7.97686567747176
4,0.0,850,0.0,0.3633919037383236,7.983368997294368
4,0.0,900,0.0,0.3778374512758702,7.994049429774367
4,0.0,950,0.0,0.35355924714234477,7.976145935026098
4,0.0,1000,0.0,0.3534354807747178,7.995467245515475
4,0.0,1050,0.0,0.35196282067173673,7.999548946733726
4,0.0,1100,0.0,0.37876428981811716,7.986462232028221
4,0.0,1150,0.0,0.3315968857455499,7.9980429841083795
4,0.0,1200,0.0,0.371344256532168,7.954927102738712
4,0.0,1250,0.0,0.371658672256899,7.976878141468833
4,0.0,1300,0.0,0.3331280932748407,7.9977020254549736
4,0.0,1350,0.0,0.3291377220248621,7.987544686680973
4,0.0,1400,0.0,0.32690757215506977,7.99078333257447
4,0.0,1450,0.0,0.377078602607527,7.992333173725479
4,0.0,1500,0.0,0.3211405742046843,7.981827846342636
4,0.0,1550,0.0,0.360550622748715,7.992667270097104
4,0.0,1600,0.0,0.3950343525280869,7.965683967745928
4,0.0,1650,0.0,0.3170580293929855,8.001228049574332
4,0.0,1700,0.0,0.31940536553961485,7.976205603448384
4,0.0,1750,0.0,0.3228834247702103,7.996381577981941
4,0.0,1800,0.0,0.3332285735472013,7.993886756601245
4,0.0,1850,0.0,0.31437332684739533,7.989635129951775
4,0.0,1900,0.0,0.31383841385695305,7.9932076574347874
4,0.0,1950,0.0,0.32226677997238884,7.99776985527416
4,0.0,2000,0.0,0.3677685721664843,7.992112857679018
4,0.0,2050,0.0,0.3163851469045437,7.986468948777042
4,0.0,2100,0.0,0.32176591475621563,7.986600935461879
4,0.0,2150,0.0,0.35819847360091533,7.997222426266282
4,0.0,2200,0.0,0.4026982153993447,7.9919845075676035
4,0.0,2250,0.0,0.3315145203302742,7.994388810262425
4,0.0,2300,0.0,0.3100297508337836,7.988477108798277
4,0.0,2350,0.0,0.367866977986779,7.9738972724767585
4,0.0,2400,0.0,0.3590470566105772,7.972242864656725
4,0.0,2450,0.0,0.41219842712920396,7.981861256793303
4,0.0,2499,0.0,0.3143871583810243,7.994494579677787
