trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3630841928774087e-15,True,4.565011415092276e-15,3.57587590523509,False,34,33.99999999999932,1.1368683772161603e-13,2.965319578834092,8.931972726795948
0,1.0,2.5,1.3630841928774087e-15,True,1.9641236173577134e-13,2.45397578003934,False,34,33.99999999999159,7.844391802791506e-12,2.6109215103673122,8.252754286587095
1,-1.0,2.5,2.5709990283941564e-15,True,1.55288221580477e-14,5.4387338568030374,False,34,33.99999999999932,1.1368683772161603e-13,2.8168866625276774,8.447073960071831
1,1.0,2.5,2.5709990283941564e-15,True,7.250855500401478e-15,2.3238826853996652,False,34,33.99999999999932,1.1368683772161603e-13,2.994568045421461,8.094851617359392
2,-1.0,2.5,1.6810394486503818e-15,False,0.6819227694401311,3.9437903178415974,,,,,,
2,1.0,2.5,1.6810394486503818e-15,False,0.8981036690231177,4.873541791935421,,,,,,
3,-1.0,2.5,1.5430351870887644e-15,False,0.4523864734853822,5.862642267910319,,,,,,
3,1.0,2.5,1.5430351870887644e-15,False,0.05034900476641544,9.366721648639052,,,,,,
4,-1.0,2.5,1.908611072345089e-15,True,5.181004325037754e-13,2.763842803739022,True,34,33.99999999996771,3.171862772433087e-11,3.0579005322739983,7.97832945115019
4,1.0,2.5,1.908611072345089e-15,True,5.540743147862259e-12,4.015429273431619,True,34,33.999999999003194,9.962377589545213e-10,3.4118204572537434,7.239288351035978
