iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.3041635792486013,0.5091380050343256,7.297364596294169e-15,610,34,0.0497217876931239,7.873754678566823,0.05
1,6,1.2541635792486012,0.44512511794205906,8.996779501369049e-14,610,34,0.04954285785184644,7.866563608329287,0.05
2,6,1.2041635792486012,0.3518918677542722,6.58541517964787e-15,610,34,0.04926580790504594,7.846068943817576,0.05
3,6,1.1541635792486011,0.2207709279388274,3.4332825376667646e-14,610,34,0.04796087773141783,7.869980042915307,0.05
4,6,1.1291635792486012,0.17323849149247134,3.760921515655559e-14,610,34,0.046449091870424425,7.950658443251901,0.03250000000000003
5,6,1.1129135792486013,0.1547517776150844,6.583478058331784e-15,610,34,0.045559989922685486,7.978803400230294,0.021124999999999984
6,6,1.1023510792486013,0.14538905815654798,4.4194478101568e-11,610,34,0.045011447619447094,7.988905226033943,0.01373125000000004
7,6,1.0954854542486014,0.1394676466397076,2.691232876656052e-12,610,34,0.04465284236875199,7.993588132917373,0.008925312499999982
8,6,1.0910227979986016,0.13559383305636044,5.748746600969733e-14,610,34,0.044418003297651845,7.995863105048369,0.005801453124999967
9,6,1.0852213448736017,0.1304738743616937,1.7509999384364158e-12,610,34,0.04409135016421537,7.999784111219861,0.007541889062499885
