trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.652363294875182e-13,True,4.297419164265387e-12,9.06000092250434,True,34,34.00000000028763,-8.0831341620069e-11,2.8855718443256473,7.071137184622888
0,1.0,2.5,5.652363294875182e-13,True,3.414040682040627e-14,1.810167506580483,True,34,34.00000000022828,-2.148681232938543e-11,3.1309400927028137,7.405309201693689
1,-1.0,2.5,1.199763491000777e-12,True,5.7637585728099634e-15,4.986206013495363,True,34,34.00000000023897,-3.2173375075217336e-11,2.3259507602573333,6.76594352443113
1,1.0,2.5,1.199763491000777e-12,False,0.41681538591095724,7.329263873092654,,,,,,
2,-1.0,2.5,7.993308359241812e-13,True,6.000733289017963e-15,2.8447772856664195,True,34,34.00000000022624,-1.944044925039634e-11,2.3736809942507273,7.200341474538415
2,1.0,2.5,7.993308359241812e-13,True,7.175472491073176e-15,3.2525211335884174,True,34,34.000000000220325,-1.3528733688872308e-11,2.5490797556409084,7.035755511696323
3,-1.0,2.5,6.46430433096606e-13,True,5.410575293766206e-15,1.8820652855446767,True,34,34.000000000313435,-1.0663825378287584e-10,1.889085604239885,7.171991081332794
3,1.0,2.5,6.46430433096606e-13,True,1.0317203845324366e-12,2.442411142436333,True,34,34.000000000207024,-2.2737367544323206e-13,2.947560747272366,7.282866630562584
4,-1.0,2.5,5.434449950786084e-13,True,6.42285662778571e-15,4.464034399313632,True,34,34.00000000033151,-1.2471446098061278e-10,2.5661096748324463,7.0632020793687795
4,1.0,2.5,5.434449950786084e-13,True,6.107844223310489e-15,4.892574441689044,True,34,34.00000000130012,-1.0933263183687814e-09,2.957194045203313,7.521067824240796
