iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,1,2.1145600497662747,0.7755417988442461,4.8299186628265184e-14,612,32,0.029043293585666027,5.317584936466449,0.05
1,1,2.064560049766275,0.7556956590997308,2.9512870380699997e-12,612,32,0.029088340804719455,5.317272711688719,0.05
2,1,2.014560049766275,0.7324808745382038,5.855593240461886e-12,612,32,0.029123037991938036,5.31722483007855,0.05
3,1,1.964560049766275,0.705369906412426,1.0483018710044611e-11,612,32,0.029143363514652486,5.317418849653408,0.05
4,1,1.914560049766275,0.6738460875325536,4.805173568046153e-15,612,32,0.029143013873290154,5.3177573001771306,0.05
5,1,1.8645600497662749,0.6375155517598947,3.6825488835991724e-15,612,32,0.029113493460979366,5.317994152118067,0.05
6,1,1.8145600497662748,0.5963240253825087,3.972923693719566e-15,612,32,0.029045169209980373,5.317642123209857,0.05
7,1,1.7645600497662748,0.5509364174540987,4.027320969910363e-15,612,32,0.028928854197773406,5.315948533480946,0.05
8,1,1.7145600497662747,0.5032729113166391,4.357564411830718e-15,612,32,0.028755298131267936,5.312126319239238,0.05
9,1,1.6645600497662747,0.45689832741501457,4.122446846288452e-15,612,32,0.028507259575598062,5.305955840055089,0.05
10,1,1.6145600497662747,0.4163123008123265,3.99647999135355e-15,612,32,0.028146792285842912,5.298079171527599,0.05
11,1,1.5645600497662746,0.3846015202149187,4.147262356292857e-15,612,32,0.027646528865166147,5.289354286391758,0.05
12,1,1.5145600497662746,0.36090001334336186,1.992050170986317e-11,612,32,0.02701464041711263,5.280790805363024,0.05
13,1,1.4645600497662745,0.3412044938908277,1.20380753151111e-11,612,32,0.026275435899587325,5.2731369527721865,0.05
14,1,1.4145600497662745,0.3219298725515031,1.7079286199544284e-11,612,32,0.025455942177979887,5.26676502728433,0.05
15,1,1.3645600497662744,0.3011598123255284,2.9415172115295075e-11,612,32,0.024575457115963758,5.26186519415283,0.05
16,1,1.3145600497662744,0.27802129714951085,6.844025451766829e-11,612,32,0.02364084957577657,5.258587135821397,0.05
17,1,1.2645600497662743,0.25203586464463484,4.4390873570541715e-15,612,32,0.022649424978136056,5.257169946814656,0.05
18,1,1.2145600497662743,0.22279196573056054,4.388269033992105e-15,612,32,0.02159372053308836,5.257895187468921,0.05
19,1,1.1645600497662743,0.18974378735711617,4.389178602194388e-15,612,32,0.020460015549503,5.2608050914570414,0.05
20,1,1.1145600497662742,0.15185451050075308,4.823437843287736e-15,612,32,0.019214117246540322,5.265932691643189,0.05
21,1,1.0645600497662742,0.10640202670026089,5.769289597220721e-12,612,32,0.017794295939467693,5.272793990100127,0.05
22,1,1.03,0.06563343391478291,4.802710819021176e-15,612,32,0.016705919144853868,5.276109154182453,0.04492806469615638
