trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.621091907471137e-13,False,0.9459134194737647,1.36568237337609,,,,,,
0,1.0,2.5,3.621091907471137e-13,False,0.40496051472112765,4.542684040052205,,,,,,
1,-1.0,2.5,2.1465541542915052e-13,False,0.5235269997806231,3.6974827943698956,,,,,,
1,1.0,2.5,2.1465541542915052e-13,False,0.2916330922833148,4.367658428529442,,,,,,
2,-1.0,2.5,2.543819760014037e-13,False,0.46078246925491323,8.325791462818898,,,,,,
2,1.0,2.5,2.543819760014037e-13,False,0.7340755664124282,0.8669527962655997,,,,,,
3,-1.0,2.5,3.7848421220961707e-13,True,5.451020359899635e-15,7.304632221850135,False,34,34.00000000006935,-1.156195139628835e-10,3.154015508238869,8.25560298293074
3,1.0,2.5,3.7848421220961707e-13,False,0.8896249861268002,4.099649454326662,,,,,,
4,-1.0,2.5,2.338976556833927e-13,False,0.8994251540052468,5.595427182774261,,,,,,
4,1.0,2.5,2.338976556833927e-13,True,6.122616034737472e-15,7.353472687234852,False,34,34.00000000006219,-1.0845724318642169e-10,2.7618660661163883,8.45949174621595
