iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,9,2.058588777667614,0.7708840688299105,8.779751986242656e-15,610,34,0.056300294948658326,7.290847495622136,0.05
1,9,2.0085887776676143,0.7583370523015639,1.1763298941143798e-13,610,34,0.0567229344294621,7.29472057049825,0.05
2,9,1.9585887776676143,0.744263371908105,8.736485417799666e-14,610,34,0.057188758791863456,7.298846035004311,0.05
3,9,1.9085887776676143,0.7284580625277196,1.222998681430686e-13,610,34,0.057703285717770704,7.3032944997145,0.05
4,9,1.8585887776676142,0.7106904587329325,1.7556988575881522e-13,610,34,0.05827301790146796,7.308152045582958,0.05
5,9,1.8085887776676142,0.6907036275924613,3.513937334417924e-13,610,34,0.0589056820474097,7.313523082506147,0.05
6,9,1.7585887776676141,0.6682155810114816,6.63732272340118e-13,610,34,0.059610583279683126,7.319533913689539,0.05
7,9,1.708588777667614,0.6429235951987031,1.5521591795980628e-12,610,34,0.06039901197112403,7.326341380930181,0.05
8,9,1.658588777667614,0.614513504226003,3.679323217695403e-12,610,34,0.06128483693289893,7.334142544085994,0.05
9,9,1.608588777667614,0.5826771630167468,9.20330333138411e-12,610,34,0.062285372475536435,7.3431933102672255,0.05
10,9,1.558588777667614,0.5471432509645825,2.31115644810581e-11,610,34,0.06342253780944904,7.353834334124747,0.05
11,9,1.508588777667614,0.5077300826880989,5.6208740411808335e-11,610,34,0.06472410741524318,7.366528456884723,0.05
12,9,1.4585887776676139,0.46443225794458876,4.1692289671637866e-15,610,34,0.06622417572901046,7.381910136557239,0.05
13,9,1.4085887776676138,0.41754746915128593,5.645208200427501e-15,610,34,0.06796150538403863,7.4008354703419466,0.05
14,9,1.3585887776676138,0.3678230222307541,6.620855516188654e-15,610,34,0.06997514739381035,7.4243972357840065,0.05
15,9,1.3085887776676137,0.3165599645454161,4.965874480576019e-15,610,34,0.07229597722385914,7.453916656960327,0.05
16,9,1.2585887776676137,0.2655712938496615,5.0732810329152805e-15,610,34,0.07489675571777112,7.491078859965839,0.05
17,9,1.2085887776676136,0.21682777672209247,4.821345921010284e-15,610,34,0.07629888048334339,7.538323887054614,0.05
18,9,1.1585887776676136,0.17157082847834593,5.586092472390312e-15,610,34,0.0760779899061297,7.600602727631118,0.05
19,9,1.1085887776676135,0.1289837687401547,2.8812314937928176e-14,610,34,0.07556151689607672,7.691915919152401,0.05
20,9,1.0585887776676135,0.08492183551613029,4.068404728831991e-12,610,34,0.07444399747071159,7.819188057106024,0.05
21,9,1.03,0.054937334628528366,8.724314285818815e-12,610,34,0.07358273534189044,7.914360934207225,0.037165410967897515
