trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.037066743591712e-13,True,5.736823551274261e-14,1.8758899682668568,True,34,34.00000000032344,-1.8496848497306928e-10,2.8169578479578083,7.4495078549745255
0,1.0,2.5,8.037066743591712e-13,True,6.402997474911826e-11,2.5443722474599446,True,34,34.000000000542855,-4.043840817757882e-10,2.60041599586161,6.853473075231476
1,-1.0,2.5,6.54778284929851e-13,True,2.363093646088169e-11,2.512966913951479,True,34,34.00000000036346,-2.2498625185107812e-10,2.4604459770130696,7.368473583843868
1,1.0,2.5,6.54778284929851e-13,True,7.160754325991497e-13,2.469976916548326,True,34,34.00000000039938,-2.609112925711088e-10,2.1370525724962643,7.753964655553706
2,-1.0,2.5,8.610011566118338e-13,True,1.0514731588230414e-12,3.111572215700739,True,34,34.00000000040029,-2.618207872728817e-10,2.132269003701297,7.192435302477364
2,1.0,2.5,8.610011566118338e-13,True,4.036727037786422e-15,1.5964786803726088,True,34,34.00000000112391,-9.854375093709677e-10,2.5041058753209,7.768790168444713
3,-1.0,2.5,7.305864268185188e-13,True,9.745153775123186e-11,1.8746019491639736,True,34,34.00000000342584,-3.287368599558249e-09,3.0147311962246297,7.212063771933384
3,1.0,2.5,7.305864268185188e-13,True,3.1687048121831165e-11,2.3172599546481942,True,34,34.00000000046157,-3.2309799280483276e-10,2.5768746617859892,7.2615295971042375
4,-1.0,2.5,7.07701127549872e-13,True,4.94886452048287e-15,2.7138251989751225,True,34,34.000000000449745,-3.112745616817847e-10,2.1826248157990427,6.971629939573246
4,1.0,2.5,7.07701127549872e-13,True,4.528531206361281e-15,3.495974058478846,True,34,34.000000000402906,-2.644355845404789e-10,3.19801235947947,7.512809830808581
