trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.95114899119307e-16,True,1.1773037586739436e-14,2.616559103790999,False,34,34.000000000000455,-2.2737367544323206e-13,3.2002674477354547,8.180646537629116
0,1.0,2.5,9.95114899119307e-16,True,5.442523594918409e-15,2.1670558633541086,False,34,34.00000000000023,0.0,2.1932228031595566,8.54424640794912
1,-1.0,2.5,1.1692370979652766e-15,True,3.791369777025941e-11,2.451565261129794,False,34,33.999999995093276,4.906951289740391e-09,2.3101999543193092,8.298104815416613
1,1.0,2.5,1.1692370979652766e-15,True,5.4223042567341724e-15,3.193040012744437,False,34,34.000000000000114,1.1368683772161603e-13,1.936431800608702,8.238058461791974
2,-1.0,2.5,1.0117556761862522e-15,True,7.94565998081725e-15,4.844021133136744,False,34,34.00000000002126,-2.1032064978498966e-11,2.307189118178896,8.236804438795419
2,1.0,2.5,1.0117556761862522e-15,True,2.855474193521764e-14,3.5413789387384846,False,34,34.0,2.2737367544323206e-13,2.224202385232033,8.7398295600236
3,-1.0,2.5,1.158674098867042e-15,True,1.1985821913774678e-13,3.972969098862155,False,34,33.99999999999977,4.547473508864641e-13,2.4841165877310605,8.366687307837783
3,1.0,2.5,1.158674098867042e-15,True,6.403546636038327e-15,4.7671710297997825,False,34,34.00000000000057,-3.410605131648481e-13,2.0905943347613363,8.140547200969431
4,-1.0,2.5,1.3580298438707657e-15,True,6.445490614978671e-13,2.953462360967452,False,34,33.99999999999363,6.59383658785373e-12,1.9947988889899346,8.48773120543872
4,1.0,2.5,1.3580298438707657e-15,True,6.527665188603865e-15,2.017570619667194,False,34,34.00000000000034,-1.1368683772161603e-13,2.4414897482371467,8.117314171265368
