iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,20,1.8567880586293115,0.6775071039408997,5.427116616945036e-15,612,32,0.04833505498507548,7.329456863458817,0.05
1,20,1.8067880586293115,0.6625053308163231,3.845970771024561e-12,612,32,0.048226083635790895,7.3321227448238515,0.05
2,20,1.7567880586293114,0.6459018263653826,5.416745483699034e-12,612,32,0.04810932048365599,7.335173321403238,0.05
3,20,1.7067880586293114,0.6275130424397042,1.2713465038124077e-11,612,32,0.047984499778551425,7.338660489578449,0.05
4,20,1.6567880586293113,0.6071390526680759,1.7469396331768882e-11,612,32,0.047851401506291934,7.342643415832044,0.05
5,20,1.6067880586293113,0.5845639009229553,2.330375674513281e-11,612,32,0.04770979779871207,7.347193152087714,0.05
6,20,1.5567880586293112,0.5595562083516079,3.200113009258444e-11,612,32,0.047559350696771946,7.352403235743477,0.05
7,20,1.5067880586293112,0.5318698717944034,6.376492316824708e-15,612,32,0.047399360571380236,7.358411706105373,0.05
8,20,1.4567880586293112,0.5012442704637293,5.453218688813083e-15,612,32,0.04722834628905088,7.365438203671746,0.05
9,20,1.4067880586293111,0.46740290761035,4.939676714973791e-15,612,32,0.04704356544495703,7.373835990653155,0.05
10,20,1.356788058629311,0.4300487434607424,6.076961878440452e-15,612,32,0.046840866701033,7.384146928222177,0.05
11,20,1.306788058629311,0.38885318255237783,6.27615181646705e-15,612,32,0.04661537746624849,7.397146507233246,0.05
12,20,1.256788058629311,0.34343424027797564,5.055643937755823e-15,612,32,0.046363534421866026,7.4138684510781365,0.05
13,20,1.206788058629311,0.2933206532800709,5.267989422912939e-15,612,32,0.04608752699650478,7.43556375604291,0.05
14,20,1.156788058629311,0.23792016170083052,6.09783253686192e-15,612,32,0.0458042416590158,7.46344530200601,0.05
15,20,1.1067880586293108,0.17665042152322435,2.0688650200811168e-14,612,32,0.045556764510883,7.498046388691071,0.05
16,20,1.0567880586293108,0.10947141033312217,5.099208555568535e-15,612,32,0.04545684387194928,7.788736398182852,0.05
17,20,1.0433940293146553,0.08990382368680502,6.433358305576682e-15,612,32,0.04541096938340777,7.885136606976781,0.017412238109052004
18,20,1.0366970146573276,0.07984380560567766,5.308896311405884e-15,612,32,0.04539397483987253,7.925149043720719,0.008706119054525929
19,20,1.03,0.06951717095227289,4.934504933787887e-15,612,32,0.04538844587422571,7.973633579992164,0.008706119054525785
