iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113135,5.365341164715643e-15,610,34,0.056798153938384104,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981796394903,7.201370245176152e-15,610,34,0.056733346057822424,7.677441685129914,0.05
2,6,1.3666040606716712,0.7687993029465001,7.015609045588253e-15,610,34,0.0565398096907772,7.720642112934391,0.05
3,6,1.3166040606716711,0.7295088812994783,7.023870404682836e-15,610,34,0.05605930422940075,7.777533945127935,0.05
4,6,1.266604060671671,0.6810831244266341,5.331970487103867e-15,610,34,0.055109580500581984,7.8542277565716905,0.05
5,6,1.216604060671671,0.6208978596744731,6.57824672937026e-15,610,34,0.053706143097715486,7.959982444492398,0.05
6,6,1.1916040606716711,0.5852700921814307,6.029629585500694e-15,610,34,0.05307756118938356,7.994525677522018,0.03250000000000003
7,6,1.1834790606716712,0.5727592414285281,1.6718925735632624e-13,610,34,0.05291080042318651,7.998532832179472,0.010562499999999992
8,6,1.178197810671671,0.5643600370762811,6.263627695715193e-15,610,34,0.052814622567809895,7.998764110295674,0.00686562500000002
9,6,1.174764998171671,0.558784455194682,6.93454937900241e-15,610,34,0.052751906113861505,7.99879083085753,0.004462656250000064
10,6,1.170302341921671,0.5513952143684225,5.847573841715741e-15,610,34,0.05266967782873119,7.998843303095793,0.005801453125000112
11,6,1.1645008887966708,0.5415440513974744,2.135085665365281e-14,610,34,0.05255548665012971,7.999898798025496,0.007541889062500174
12,6,1.1607299442654209,0.534985372747658,8.305607921224847e-15,610,34,0.05248478111331449,7.999925701152208,0.004902227890625055
