trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1081746674120842e-15,True,4.876653975635899e-15,6.440067520491621,False,34,33.99999999999932,2.2737367544323206e-13,2.6090195582689177,8.429266816197813
0,1.0,2.5,1.1081746674120842e-15,True,4.705118015083593e-12,3.3184617478753706,False,34,33.999999999661895,3.376499080331996e-10,3.0348530839644554,8.414359736408757
1,-1.0,2.5,1.2146602284520017e-15,False,0.21559846152388923,6.530608290583177,,,,,,
1,1.0,2.5,1.2146602284520017e-15,False,0.4865845421872187,5.27484611006203,,,,,,
2,-1.0,2.5,2.291288109731448e-15,True,4.5133772953851855e-15,2.465830200267299,False,34,33.99999999999932,2.2737367544323206e-13,3.0234465050511083,8.61259157538642
2,1.0,2.5,2.291288109731448e-15,False,0.4217566906093897,3.224833104632644,,,,,,
3,-1.0,2.5,1.4519117760473511e-15,False,0.567634081625902,6.500771243936737,,,,,,
3,1.0,2.5,1.4519117760473511e-15,False,0.7943007269290879,3.5061465667555214,,,,,,
4,-1.0,2.5,1.2425751689775616e-15,False,8.860316583239781e-05,7.406501289156153,,,,,,
4,1.0,2.5,1.2425751689775616e-15,True,6.513292068318892e-14,4.903242091925337,True,34,33.999999999999204,3.410605131648481e-13,3.432611804187682,7.940348917933259
