stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.530677257617865,2.3813438532246645,7.609203805922559
0,0.8,50,1.530677257617865,0.11052671346569357,7.488955100658576
0,0.8,100,1.530677257617865,0.0458894559676253,7.501580169656911
0,0.8,150,1.530677257617865,0.03718392746626591,7.517252615121161
0,0.8,200,1.530677257617865,0.04268106035920138,7.529198803228762
0,0.8,250,1.530677257617865,0.038894078556842765,7.53683667057391
0,0.8,300,1.530677257617865,0.04474779521663135,7.538824366072849
0,0.8,350,1.530677257617865,0.12280405996083847,7.539956060824226
0,0.8,400,1.530677257617865,0.07488701681917023,7.532059560579805
0,0.8,450,1.530677257617865,0.05595214008303471,7.523503136957359
0,0.8,500,1.530677257617865,0.03603246063308871,7.509239864747176
0,0.8,550,1.530677257617865,0.07170625384335048,7.498339961266139
0,0.8,600,1.530677257617865,0.07283570450388557,7.482130105070816
0,0.8,650,1.530677257617865,0.10766984685632086,7.467260092043148
0,0.8,699,1.530677257617865,0.08653656115135902,7.456086467334039
1,0.6,0,1.1480079432133987,0.34612130982173217,7.455411745912818
1,0.6,50,1.1480079432133987,0.18741885164429936,7.502434451655242
1,0.6,100,1.1480079432133987,0.10412802342836622,7.53073187528623
1,0.6,150,1.1480079432133987,0.07567581070842502,7.538138457686236
1,0.6,200,1.1480079432133987,0.0786959098765915,7.537949132368562
1,0.6,250,1.1480079432133987,0.15647819862799367,7.550081844110199
1,0.6,300,1.1480079432133987,0.15834845096768788,7.538786828480606
1,0.6,350,1.1480079432133987,0.0848099199075842,7.534928295608994
1,0.6,400,1.1480079432133987,0.05163883333603016,7.520925763918272
1,0.6,450,1.1480079432133987,0.10871979437173748,7.508985731967798
1,0.6,500,1.1480079432133987,0.18285766731007877,7.498801017946168
1,0.6,550,1.1480079432133987,0.12815938995654133,7.479814693883041
1,0.6,600,1.1480079432133987,0.0802436399619378,7.4660540525947106
1,0.6,650,1.1480079432133987,0.045191444174941205,7.438300307416659
1,0.6,699,1.1480079432133987,0.13312244388884115,7.433130522119299
2,0.4,0,0.7653386288089326,0.3990057322245773,7.430501135077559
2,0.4,50,0.7653386288089326,0.31119086752440966,7.427238601233634
2,0.4,100,0.7653386288089326,0.2783523681364293,7.43173788474494
2,0.4,150,0.7653386288089326,0.29407811630204006,7.476262979524145
2,0.4,200,0.7653386288089326,0.25001064064335077,7.488784419513058
2,0.4,250,0.7653386288089326,0.2436086575906523,7.519403709897053
2,0.4,300,0.7653386288089326,0.2434666632800716,7.4883097919574615
2,0.4,350,0.7653386288089326,0.2440979738148374,7.5210092004555
2,0.4,400,0.7653386288089326,0.24014165329324014,7.502748440582401
2,0.4,450,0.7653386288089326,0.2744154153586237,7.523212717789604
2,0.4,500,0.7653386288089326,0.2604133359465983,7.540816277893496
2,0.4,550,0.7653386288089326,0.23724529327960264,7.5178635490170915
2,0.4,600,0.7653386288089326,0.26391117708648487,7.5205540320963
2,0.4,650,0.7653386288089326,0.2602913857837202,7.5264189066667075
2,0.4,699,0.7653386288089326,0.23868227171662518,7.512284580710367
3,0.2,0,0.3826693144044663,0.6169830949667171,7.51345882698554
3,0.2,50,0.3826693144044663,0.5752762697859756,7.509925748725834
3,0.2,100,0.3826693144044663,0.4351049357455587,7.4918932404184
