iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113133,5.3891711236002355e-15,610,34,0.05679815393838427,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981804568108,6.490023193117175e-15,610,34,0.056733345889744116,7.6774416852937355,0.05
2,6,1.3666040606716712,0.7687993027313227,6.4103878096470116e-15,610,34,0.0565398094694751,7.720642109258704,0.05
3,6,1.3166040606716711,0.7295088819218758,7.449685272879124e-15,610,34,0.05605930460863743,7.777533952493643,0.05
4,6,1.266604060671671,0.6810831252321062,6.6617693882646846e-15,610,34,0.05510958073900006,7.854227767987436,0.05
5,6,1.216604060671671,0.6208978587589783,5.484180315847075e-15,610,34,0.05370614375816671,7.959982446377957,0.05
6,6,1.1916040606716711,0.5852700909494469,5.703693681154122e-15,610,34,0.05307756186842003,7.9945256839271694,0.03250000000000003
7,6,1.1834790606716712,0.572759241503897,1.7518342986556368e-13,610,34,0.05291080094739859,7.998532878429627,0.010562499999999992
8,6,1.178197810671671,0.5643600362463148,6.677110460043985e-15,610,34,0.0528146228837728,7.998764153652367,0.00686562500000002
9,6,1.174764998171671,0.5587844545619606,5.96380927560562e-15,610,34,0.05275190644026285,7.998790872690377,0.004462656250000064
10,6,1.170302341921671,0.5513952130711239,5.619583381155983e-15,610,34,0.05266967774766088,7.998843338419992,0.005801453125000112
11,6,1.1645008887966708,0.5415440435671065,2.023144455883809e-14,610,34,0.05255548698587316,7.999898808318915,0.007541889062500174
12,6,1.1607299442654209,0.5349853647692533,5.516831152051648e-15,610,34,0.052484781545649874,7.999925716761242,0.004902227890625055
