trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.048301518264797e-15,True,4.262184335635187e-15,3.3478201401320593,True,34,33.999999999999886,-1.1368683772161603e-13,2.443966858179732,5.336543365062903
0,1.0,2.5,1.048301518264797e-15,True,5.2821955845829235e-15,3.830206123327899,True,34,33.99999999999977,0.0,2.6626114375409324,5.750626908806454
1,-1.0,2.5,1.1569523546858635e-15,True,1.7686451997577196e-13,6.448318617955287,True,34,33.99999999999875,1.0231815394945443e-12,2.075004950445644,5.047009725457504
1,1.0,2.5,1.1569523546858635e-15,True,3.574011812445672e-15,3.140524129437169,True,34,33.99999999999977,0.0,2.073163589525457,5.325848877346658
2,-1.0,2.5,9.59922318169067e-16,True,4.33486744955902e-15,2.5619331416268647,True,34,33.999999999999886,-1.1368683772161603e-13,2.346674118835169,5.789837234730217
2,1.0,2.5,9.59922318169067e-16,True,1.4352017244813274e-13,2.526462686529147,True,34,33.99999999999932,4.547473508864641e-13,2.114686284272823,5.264211745695011
3,-1.0,2.5,1.02993603441953e-15,True,6.093543988436813e-15,7.331537437703968,True,34,33.99999999999977,0.0,2.658352656128212,5.388709393333372
3,1.0,2.5,1.02993603441953e-15,True,8.515052476061952e-11,8.183897676932446,True,34,33.9999992738276,7.261721748363925e-07,2.7573345649152308,5.665917961906887
4,-1.0,2.5,1.0509522328104568e-15,True,4.318678940848664e-15,2.694523621068096,True,34,33.99999999999977,0.0,2.0817301636013377,5.239935961175885
4,1.0,2.5,1.0509522328104568e-15,True,3.07650382017596e-12,2.194755666257946,True,34,33.999999999603574,3.9619862945983186e-10,2.592213117446035,5.791725911902896
