iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113135,5.353459131106073e-15,610,34,0.05679815393838391,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981790993036,5.936505946987082e-15,610,34,0.0567333461858694,7.677441685246368,0.05
2,6,1.3666040606716712,0.7687993015671948,6.3355258461029496e-15,610,34,0.05653980930607097,7.720642111975335,0.05
3,6,1.3166040606716711,0.7295088808627899,7.569031812862373e-15,610,34,0.05605930379445531,7.777533955487452,0.05
4,6,1.266604060671671,0.6810831245408829,4.773764727314681e-15,610,34,0.05510957992610833,7.854227782399338,0.05
5,6,1.216604060671671,0.6208978535521673,5.7385007754244035e-15,610,34,0.05370614322774033,7.959982491169132,0.05
6,6,1.1916040606716711,0.5852700854451602,6.682520218591219e-15,610,34,0.05307756119148616,7.994525743349483,0.03250000000000003
7,6,1.1834790606716712,0.5727592365493003,1.7410735683743775e-13,610,34,0.052910800572165746,7.998532962563161,0.010562499999999992
8,6,1.178197810671671,0.5643600354694506,6.329906449104642e-15,610,34,0.052814622984562326,7.998764255147276,0.00686562500000002
9,6,1.174764998171671,0.5587844536817632,5.3216456812867015e-15,610,34,0.052751906423048944,7.998790976434184,0.004462656250000064
10,6,1.170302341921671,0.5513952122552418,5.236757145223105e-15,610,34,0.05266967770549696,7.998843443040806,0.005801453125000112
11,6,1.1645008887966708,0.5415440433997178,2.1785029864127588e-14,610,34,0.05255548616356018,7.99989893647317,0.007541889062500174
12,6,1.1607299442654209,0.5349853644431335,6.092712424227376e-15,610,34,0.05248478071639929,7.99992584700961,0.004902227890625055
