iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,8,1.893805192952431,0.7895344081980706,3.5185052222605588e-15,610,34,0.07526099122668384,4.6130294296018075,0.05
1,8,1.843805192952431,0.7725988134898221,3.386822909380518e-15,610,34,0.07529685796415703,4.608236784305377,0.05
2,8,1.793805192952431,0.7525566241264227,4.215595506092305e-15,610,34,0.07535328826066622,4.601387105358002,0.05
3,8,1.743805192952431,0.728771251300363,4.206142618520354e-15,610,34,0.0754339399720115,4.598878946238538,0.05
4,8,1.693805192952431,0.700501789598252,4.412654657357604e-15,610,34,0.07553094665402686,4.599186253613054,0.05
5,8,1.6438051929524309,0.6669222210509025,3.857537046079496e-15,610,34,0.07560885716408337,4.598595996186444,0.05
6,8,1.5938051929524308,0.6271813789329114,3.703242973728561e-15,610,34,0.07558818056511522,4.596942399708266,0.05
7,8,1.5438051929524308,0.5805415382122113,3.833138353671258e-15,610,34,0.07536156158424367,4.594078766527906,0.05
8,8,1.4938051929524307,0.5266604005690093,3.866278659586539e-15,610,34,0.07484633315772482,4.589847769194628,0.05
9,8,1.4438051929524307,0.4660946541689826,4.26865990239587e-15,610,34,0.07398031513516405,4.584169942479826,0.05
10,8,1.3938051929524307,0.40107717379641106,3.55737227027396e-15,610,34,0.07269760716160503,4.577472242000607,0.05
11,8,1.3438051929524306,0.33639216388791393,3.421443063215406e-15,610,34,0.07095663708986703,4.583995982071357,0.05
12,8,1.2938051929524306,0.27902312097901455,3.793962565954521e-15,610,34,0.06876862618807525,4.61155243328899,0.05
13,8,1.2438051929524305,0.2336451163632855,4.113487412596451e-15,610,34,0.06604314620151348,4.6528024486702595,0.05
14,8,1.1938051929524305,0.19693299960898197,3.39964480167668e-15,610,34,0.04167291723773209,4.710649417775856,0.05
15,8,1.1438051929524304,0.160791493344702,4.9835748832878205e-15,610,34,0.022539280156524268,4.7927973836554525,0.05
16,8,1.0938051929524304,0.11859399760248747,7.406824349706413e-12,610,34,0.010732053089971046,4.924272747470026,0.05
17,8,1.0688051929524303,0.09390845998721443,9.935964141100304e-13,610,34,0.0064118231763182895,5.014845692617005,0.03250000000000003
18,8,1.0363051929524303,0.05728850626059776,4.717557329726845e-15,610,34,0.0021761250634781816,5.229579521956059,0.04224999999999997
19,8,1.03,0.04942079526545049,1.0137020439422004e-13,610,34,0.0013092036607972918,5.279896294251331,0.00819675083815934
