stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,2.37635020977491,2.1400307979853057,7.9799838640449865
0,0.8,50,2.37635020977491,0.09999432509178052,7.8438454047693185
0,0.8,100,2.37635020977491,0.028232057887911076,7.850063481633641
0,0.8,150,2.37635020977491,0.01768779949273216,7.860133021582601
0,0.8,200,2.37635020977491,0.012067838343287235,7.870400213628696
0,0.8,250,2.37635020977491,0.008542823536597736,7.879617074026193
0,0.8,300,2.37635020977491,0.020642300296168273,7.8711730461686304
0,0.8,350,2.37635020977491,0.049068558403107254,7.871590010568422
0,0.8,400,2.37635020977491,0.0508591610488884,7.865631235566214
0,0.8,450,2.37635020977491,0.03967457414703338,7.85083872871201
0,0.8,500,2.37635020977491,0.033930620416765936,7.83144826199756
0,0.8,550,2.37635020977491,0.02395886727720612,7.814105715982998
0,0.8,600,2.37635020977491,0.06289013481167928,7.7868154003905135
0,0.8,650,2.37635020977491,0.020057257783781632,7.781387663293354
0,0.8,699,2.37635020977491,0.023133319994214085,7.756098848545349
1,0.6,0,1.7822626573311822,0.42792424835470316,7.756005369683428
1,0.6,50,1.7822626573311822,0.04512073795016247,7.75029814113096
1,0.6,100,1.7822626573311822,0.08185141139885187,7.740052107323311
1,0.6,150,1.7822626573311822,0.017516641991592447,7.7356068269535205
1,0.6,200,1.7822626573311822,0.035907510658046336,7.717198847729376
1,0.6,250,1.7822626573311822,0.01087767086751688,7.724081999601942
1,0.6,300,1.7822626573311822,0.05203533692475915,7.6895050853236855
1,0.6,350,1.7822626573311822,0.021717344374285453,7.692895173730626
1,0.6,400,1.7822626573311822,0.03362719413694113,7.662336205899248
1,0.6,450,1.7822626573311822,0.031106830633252057,7.641056457505835
1,0.6,500,1.7822626573311822,0.0864352640662219,7.615370882874901
1,0.6,550,1.7822626573311822,0.09854395199339704,7.605993366169041
1,0.6,600,1.7822626573311822,0.03214215061479374,7.580976977679302
1,0.6,650,1.7822626573311822,0.029843306553371626,7.543954763608686
1,0.6,699,1.7822626573311822,0.06700404482979709,7.529115401799472
2,0.4,0,1.188175104887455,0.5201682687872023,7.5262232162009095
2,0.4,50,1.188175104887455,0.08826437275710082,7.513737734406954
2,0.4,100,1.188175104887455,0.0586400016357291,7.569336225770101
2,0.4,150,1.188175104887455,0.08147083180702534,7.589779986735436
2,0.4,200,1.188175104887455,0.03770375921744122,7.600353974384999
2,0.4,250,1.188175104887455,0.043894605536459644,7.580514128530854
2,0.4,300,1.188175104887455,0.04519601570349028,7.567835112482995
2,0.4,350,1.188175104887455,0.03669704056060017,7.559954751389605
2,0.4,400,1.188175104887455,0.048052274324744154,7.533692190944512
2,0.4,450,1.188175104887455,0.12141496162341957,7.538013373505227
2,0.4,500,1.188175104887455,0.0323847486895817,7.485827204728899
2,0.4,550,1.188175104887455,0.19843052678525275,7.490554405834507
2,0.4,600,1.188175104887455,0.01651631683920765,7.469075421168594
2,0.4,650,1.188175104887455,0.05106098249874602,7.413202405027163
2,0.4,699,1.188175104887455,0.01513060799202934,7.415690516982743
3,0.2,0,0.5940875524437275,0.5379486280109176,7.416116084434903
3,0.2,50,0.5940875524437275,0.5301933180189564,7.436646569761239
3,0.2,100,0.5940875524437275,0.42039924608120344,7.404785343709141
3,0.2,150,0.5940875524437275,0.41966150411432374,7.37474426747
3,0.2,200,0.5940875524437275,0.41291633281058004,7.3849704656245585
3,0.2,250,0.5940875524437275,0.4144782160001214,7.324775095289444
3,0.2,300,0.5940875524437275,0.40969591453408516,7.329483277097879
3,0.2,350,0.5940875524437275,0.47403896028414866,7.323673846002058
3,0.2,400,0.5940875524437275,0.408493730099313,7.258500576076757
3,0.2,450,0.5940875524437275,0.4139496305204955,7.2595685447468465
3,0.2,500,0.5940875524437275,0.40751611067815535,7.249210383697676
3,0.2,550,0.5940875524437275,0.4093850542855978,7.212768068315145
3,0.2,600,0.5940875524437275,0.442067287047608,7.199709055138032
3,0.2,650,0.5940875524437275,0.4072217259101647,7.18249120709077
3,0.2,699,0.5940875524437275,0.4120035139986119,7.165144889037039
4,0.0,0,0.0,1.0024553246315193,7.162082260201764
4,0.0,50,0.0,1.0141500710186715,7.15057900417916
4,0.0,100,0.0,1.0067678837468566,7.119469755639025
