iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.1187967178527622,0.8169445074640842,9.76180516229606e-14,613,31,3.121446404920864e-09,6.203220524462535,0.05
1,6,2.0687967178527624,0.809209093397241,6.098554502480408e-12,611,33,4.621877739035499e-09,6.204434712445577,0.05
2,6,2.0187967178527626,0.7993110725936065,1.2002503412469265e-13,610,34,0.0007734250105004709,6.205748070318181,0.05
3,6,1.9687967178527626,0.7883492474148214,7.430159419246183e-15,610,34,0.0010514786054740867,6.2071538727650175,0.05
4,6,1.9187967178527625,0.776395274673828,1.0727988237083717e-14,610,34,0.0014853612254993303,6.208669819632485,0.05
5,6,1.8687967178527625,0.7632531890067822,1.1355668686027996e-14,610,34,0.0020049552441855347,6.210313426910745,0.05
6,6,1.8187967178527624,0.7486935332213839,1.94924686095542e-14,610,34,0.002586523678025664,6.212107398009152,0.05
7,6,1.7687967178527624,0.7324478579343118,2.5142668032790338e-14,610,34,0.0032239213197872395,6.214080411050213,0.05
8,6,1.7187967178527623,0.7142014445544504,4.316046145089193e-14,610,34,0.003918388822216206,6.216268977310428,0.05
9,6,1.6687967178527623,0.6935837978035574,8.319521425597208e-14,610,34,0.004675955041128496,6.218720960631931,0.05
10,6,1.6187967178527622,0.6701566518339095,1.4558406288069238e-13,610,34,0.005507383528545739,6.221500776899775,0.05
11,6,1.5687967178527622,0.6433987727008887,2.6877188752613687e-13,610,34,0.006428307297401044,6.2246916569915784,0.05
12,6,1.5187967178527622,0.612686779799543,5.083776296563381e-13,610,34,0.007460604870490336,6.228388179231542,0.05
13,6,1.4687967178527621,0.5772710492646624,1.5521732041557274e-12,610,34,0.008641076883692147,6.232671517820054,0.05
14,6,1.418796717852762,0.5362480090373408,8.969629322103882e-12,610,34,0.010027080543118096,6.2375755598779765,0.05
15,6,1.368796717852762,0.48853631660119684,3.87110978048271e-15,610,34,0.011685334762472544,6.243043935885831,0.05
16,6,1.318796717852762,0.4328804632744457,4.2954992134113215e-15,610,34,0.013687616221940188,6.248968958681506,0.05
17,6,1.268796717852762,0.3679806480212961,4.602392433906186e-15,610,34,0.01614515385613936,6.255679717558404,0.05
18,6,1.218796717852762,0.29328428882240953,9.912744030830917e-15,610,34,0.019269397489662828,6.265410894102703,0.05
19,6,1.1687967178527618,0.21311024555819547,1.909511720102163e-13,610,34,0.02304070086722936,6.286820486253052,0.05
20,6,1.1187967178527618,0.15048849939095468,1.896271636167501e-12,610,34,0.030095482634391352,6.346612813541927,0.05
21,6,1.0687967178527618,0.11045510691249252,1.0328852550250507e-12,610,34,0.03659408816827723,6.442391055641899,0.05
22,6,1.03,0.06910457117035615,6.477991728588288e-15,610,34,0.037392698398627786,6.596246355314888,0.05
