trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1809046412471685e-15,True,6.8276454132163244e-15,2.7928319987856645,True,34,34.0,0.0,2.7777846832870217,7.634949890754489
0,1.0,2.5,1.1809046412471685e-15,True,5.451780439830163e-15,3.258520669523676,True,34,34.0,0.0,1.9610210872327576,7.272776144382828
1,-1.0,2.5,1.393917146180704e-15,True,6.342501651899834e-15,2.925658696964538,True,34,34.000000000000114,-1.1368683772161603e-13,2.4649543853816227,7.28540119642496
1,1.0,2.5,1.393917146180704e-15,True,4.87444742534661e-15,2.9304262750689682,True,34,34.0,0.0,2.0434091200290263,7.484841751008547
2,-1.0,2.5,1.1049157038041695e-15,True,8.725492169164163e-14,4.561078625560111,True,34,33.99999999999943,5.684341886080801e-13,2.194890017175779,7.643124114515961
2,1.0,2.5,1.1049157038041695e-15,True,5.595574861487253e-15,4.234715403251629,True,34,34.0,0.0,2.389775261596921,7.420221219741188
3,-1.0,2.5,1.0911881044252859e-15,True,4.72447547712746e-15,2.8347392367078537,True,34,34.0,0.0,2.5172199409129323,7.684045812309592
3,1.0,2.5,1.0911881044252859e-15,True,5.62999312761938e-15,4.3463877729253415,True,34,34.0,0.0,2.7087057468068094,7.055304535259316
4,-1.0,2.5,1.1550240899878427e-15,True,4.6226690633014634e-11,3.1051764635992822,True,34,33.99999999298632,7.013682079559658e-09,2.1880091539241473,7.571697765415544
4,1.0,2.5,1.1550240899878427e-15,True,5.56233469646072e-15,3.7202836145058193,True,34,34.0,0.0,1.8925982173345621,7.289237542092296
