iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.739377587012035,0.7030470077944952,3.768352362427345e-15,610,34,0.06276298532580364,4.487457171298847,0.05
1,6,1.6893775870120349,0.685280400142031,1.1430484884058222e-13,610,34,0.06448370882424821,4.4858325874478835,0.05
2,6,1.6393775870120348,0.6654546418318809,2.1070434864438155e-13,610,34,0.0662784875240668,4.4839802140225835,0.05
3,6,1.5893775870120348,0.6431845077042825,3.973986291378023e-13,610,34,0.06813931729365633,4.481869031673561,0.05
4,6,1.5393775870120348,0.6180136436658838,8.34972790909089e-13,610,34,0.0700246156784459,4.479467426342815,0.05
5,6,1.4893775870120347,0.5893973344452256,1.795526068966723e-12,610,34,0.07154684524665848,4.476744315296599,0.05
6,6,1.4393775870120347,0.5566789938926487,4.186408189020174e-12,610,34,0.06614014848740345,4.473672647736022,0.05
7,6,1.3893775870120346,0.5190573810975891,1.2058801914868282e-11,610,34,0.05654635137825534,4.470241155022384,0.05
8,6,1.3393775870120346,0.4755401947945529,5.7609783704667596e-11,610,34,0.053381161029584984,4.466486773024352,0.05
9,6,1.2893775870120345,0.4248817845920297,4.1525611273177715e-15,610,34,0.06055816851305467,4.462561361390484,0.05
10,6,1.2393775870120345,0.36552757548699527,4.491360570805841e-15,610,34,0.07552825705866223,4.45881174721218,0.05
11,6,1.1893775870120344,0.29574373738658255,4.11411216510217e-15,610,34,0.08140813699921434,4.45605155524786,0.05
12,6,1.1393775870120344,0.21517992241559408,5.281403520572082e-13,610,34,0.08117880391567728,4.458433340250167,0.05
13,6,1.0893775870120344,0.13664160098965702,4.3018918330052e-15,610,34,0.08082711635720553,4.483829411253652,0.05
14,6,1.0393775870120343,0.08716901336171039,4.548050260883138e-15,610,34,0.08058419573083923,4.6042968412673995,0.05
15,6,1.03,0.07065270959005657,5.67661330961105e-13,610,34,0.08078176080884165,4.642121719131549,0.012190863115644568
