iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.8752513564947333,0.7552383904360812,6.571285445597491e-14,613,31,4.879757407490309e-09,6.878543915463887,0.05
1,6,1.8252513564947332,0.7285228925570953,1.2666866304697144e-11,611,33,8.266409184819253e-08,6.878908233837948,0.05
2,6,1.7752513564947332,0.6983204831214032,9.7369307864234e-15,610,34,0.0003271383940778001,6.878974223610445,0.05
3,6,1.7252513564947332,0.6617837516607127,2.9686877618965454e-12,610,34,0.0015253876384430703,6.879430003930174,0.05
4,6,1.6752513564947331,0.6193969984794016,2.5755034312553474e-12,610,34,0.002963314627176609,6.880250172928607,0.05
5,6,1.625251356494733,0.5704558280311463,8.211999044221758e-12,610,34,0.004443465024936123,6.88167866337816,0.05
6,6,1.575251356494733,0.5144984305532753,3.921013230897304e-11,610,34,0.005956198477976703,6.884044980734725,0.05
7,6,1.525251356494733,0.45179618668918653,4.9685134617337405e-15,610,34,0.007499895904686038,6.887945287707856,0.05
8,6,1.475251356494733,0.3846135798136331,5.078091371657649e-15,610,34,0.00902544345115349,6.89488656377652,0.05
9,6,1.425251356494733,0.3199650427071601,5.126671269095248e-15,610,34,0.010334151724210943,6.9102369135997606,0.05
10,6,1.3752513564947328,0.27042904504473697,4.38392345714959e-14,610,34,0.011062087328523963,6.9436772838261875,0.05
11,6,1.3252513564947328,0.24208992929977532,1.914242744389382e-14,610,34,0.0117463709181336,6.987291322465392,0.05
12,6,1.2752513564947328,0.22528613999513122,4.127823187695513e-15,610,34,0.014459418224222914,7.029361319480892,0.05
13,6,1.2252513564947327,0.20915791766378214,6.117202461383387e-15,610,34,0.019866385021333925,7.069202964329648,0.05
14,6,1.1752513564947327,0.18974266358843722,5.139231469944058e-15,610,34,0.026653542634055786,7.10667097506681,0.05
15,6,1.1252513564947326,0.16503410387378387,8.846290364646236e-15,610,34,0.03374920493050794,7.13921519092215,0.05
16,6,1.0752513564947326,0.1315982552295726,3.1273613246488313e-13,610,34,0.04057513801233921,7.159128983118165,0.05
17,6,1.03,0.08484784948367809,2.7889242979076223e-11,610,34,0.04643111609932891,7.161108559926097,0.05
