trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0838580012367177e-15,True,3.953622130226748e-15,2.875559789771622,True,34,34.000000000000455,-4.547473508864641e-13,2.0070415410176183,4.999807352101593
0,1.0,2.5,1.0838580012367177e-15,True,3.1265791358031077e-12,4.2534380308068425,True,34,33.999999999702595,2.9740476747974753e-10,2.2858716771576466,4.815125955398835
1,-1.0,2.5,9.864255004282242e-16,True,2.3898012872525315e-13,3.7234580894463356,True,34,33.99999999999966,3.410605131648481e-13,3.117883043461137,5.379808617194216
1,1.0,2.5,9.864255004282242e-16,True,1.5905173044091808e-13,2.8311960216477114,True,34,33.99999999999977,2.2737367544323206e-13,2.232210439254406,5.0569562712652285
2,-1.0,2.5,1.006417546219463e-15,True,7.022714401068533e-15,3.067487431785638,True,34,33.999999999999886,1.1368683772161603e-13,1.9705055621736594,5.191180971173667
2,1.0,2.5,1.006417546219463e-15,True,4.655549100283529e-15,2.354230013293279,True,34,34.0,0.0,3.338223568523752,5.0251704857189
3,-1.0,2.5,1.263917290747322e-15,True,5.5506385932762655e-14,3.1315004623768576,True,34,34.0,0.0,1.9917164045580533,5.077244017378761
3,1.0,2.5,1.263917290747322e-15,True,3.404387595789455e-11,2.7382170214316797,True,34,33.99999999750116,2.4988366931211203e-09,1.9852356338854553,4.8548007463731295
4,-1.0,2.5,1.1316963617859555e-15,True,9.927694556876643e-15,2.3720298323413305,True,34,33.999999999999886,1.1368683772161603e-13,1.9683712163308384,4.759900635238104
4,1.0,2.5,1.1316963617859555e-15,True,1.1564161656256813e-12,3.528231041817917,True,34,33.9999999999925,7.503331289626658e-12,1.995565656966479,4.870265557813668
