trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.982948921822546e-13,True,5.147328811965712e-13,5.4955679764663214,True,34,34.00000000119178,-9.804352885112166e-10,2.9832062032958246,7.306147630905392
0,1.0,2.5,7.982948921822546e-13,True,7.896505757179967e-13,3.267447877204681,True,34,34.0000000036664,-3.4550566851976328e-09,2.8143686321030135,7.462714261781131
1,-1.0,2.5,9.004174692525437e-13,True,6.00280667258926e-15,2.615655835227633,True,34,34.000000000484874,-2.7353053155820817e-10,2.1052525451295163,7.652068469883577
1,1.0,2.5,9.004174692525437e-13,True,5.549097408761745e-15,5.658791446435098,True,34,34.000000000243745,-3.240074875066057e-11,2.147224347491154,6.974321334971105
2,-1.0,2.5,3.8403177826323827e-13,True,3.873856495859198e-14,3.5413511621623064,True,34,34.0000000018581,-1.6467538443976082e-09,3.049066074371885,7.01496176582748
2,1.0,2.5,3.8403177826323827e-13,True,5.67534433932206e-14,2.1667808861354643,True,34,34.0000000002392,-2.7853275241795927e-11,2.4088849716256147,7.319490320656376
3,-1.0,2.5,7.721598370382773e-13,True,5.56834824633757e-15,2.7767849714332096,True,34,34.000000014470515,-1.425917162123369e-08,2.39906307071631,7.395480774591531
3,1.0,2.5,7.721598370382773e-13,True,8.343206196078528e-13,4.561500699731763,True,34,34.00000000023067,-1.9326762412674725e-11,3.2305055235289686,7.257260614275271
4,-1.0,2.5,3.7211414781216604e-13,True,1.0088655635906495e-11,4.118150848988221,True,34,34.000000001318085,-1.106741365219932e-09,2.4656304631942763,7.107537462186163
4,1.0,2.5,3.7211414781216604e-13,True,2.1482327500841693e-14,3.2342236005592455,True,34,34.000000000313435,-1.020907802740112e-10,2.391793251957235,7.310710234591179
