iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.8023139160508244,0.7008428734721177,3.754835372714934e-14,612,32,9.024795262393498e-09,6.984119701833336,0.05
1,6,1.7523139160508243,0.6790477958413019,9.684308905073731e-15,610,34,0.0005068124478697449,6.982702645751297,0.05
2,6,1.7023139160508243,0.6540245730775502,4.886566217953485e-12,610,34,0.001238169592494894,6.981748625779923,0.05
3,6,1.6523139160508242,0.6261656700663117,1.978339482704959e-12,610,34,0.001648167550074961,6.980572260797409,0.05
4,6,1.6023139160508242,0.5950691713747609,3.174396527975411e-12,610,34,0.0018309882744501963,6.979146009893191,0.05
5,6,1.5523139160508241,0.5602742109697824,1.0865601635395434e-11,610,34,0.002266914841911857,6.977413335196374,0.05
6,6,1.502313916050824,0.521262526876895,7.237488969944852e-11,610,34,0.003070287310576337,6.9752776213024505,0.05
7,6,1.452313916050824,0.4774812911778679,5.197466644246476e-15,610,34,0.004145203024783344,6.972551267274952,0.05
8,6,1.402313916050824,0.4284374242479249,5.393040657633233e-15,610,34,0.005452198155576065,6.968796778227874,0.05
9,6,1.352313916050824,0.3739693549579229,5.471200437940957e-15,610,34,0.007068212256039554,6.963045325348418,0.05
10,6,1.302313916050824,0.31492130748173,5.343710123731872e-15,610,34,0.00922804596209176,6.952764789244902,0.05
11,6,1.2523139160508239,0.2547210135893485,4.938271940752228e-15,610,34,0.012360802299885168,6.930999303863947,0.05
12,6,1.2023139160508238,0.20169508844839745,1.9156829873821888e-14,610,34,0.017134575795447318,6.886280216665793,0.05
13,6,1.1523139160508238,0.16268498978760326,1.0093327779064659e-14,610,34,0.023885512767910663,6.821026593095294,0.05
14,6,1.1023139160508237,0.12827207934902246,1.6067753795124275e-12,610,34,0.03167890009648806,6.770349687530287,0.05
15,6,1.0523139160508237,0.08345245052150797,4.710156987021906e-15,610,34,0.03968750314005518,6.831758883474188,0.05
16,6,1.03,0.056309173603617355,3.187827234141477e-11,610,34,0.04175756425530696,6.887419855799318,0.029008090866070767
