trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.586212070384188e-13,True,4.559784799536882e-13,2.562282274693444,True,34,34.00000000030752,-1.007265382213518e-10,3.054261223188903,7.33920627838124
0,1.0,2.5,4.586212070384188e-13,True,5.902476706867108e-15,4.1536248757342005,True,34,34.000000000545924,-3.391278369235806e-10,1.9925861403468799,7.188570123231881
1,-1.0,2.5,7.360632938973606e-13,True,2.094394430351189e-14,2.778460561064595,True,34,34.00000000024795,-4.1154635255225e-11,2.817183831016424,6.872769966541431
1,1.0,2.5,7.360632938973606e-13,True,5.5982813412584206e-15,2.7458516710486216,True,34,34.00000000030286,-9.606537787476555e-11,2.961694942028935,7.690262041358772
2,-1.0,2.5,5.285307623664856e-13,True,1.1299524005164842e-12,3.775316438894662,True,34,34.00000000025807,-5.127276381244883e-11,2.707752574279236,7.077900342380075
2,1.0,2.5,5.285307623664856e-13,True,4.027046189706118e-12,2.029442197636204,True,34,34.00000000861087,-8.404072104895022e-09,3.1542041694444825,7.877543283163229
3,-1.0,2.5,3.8266872365728285e-13,True,1.739956875163439e-14,4.181082990223698,True,34,34.00000000993475,-9.72795533016324e-09,2.9524490579805414,7.081655631032705
3,1.0,2.5,3.8266872365728285e-13,True,5.27774982554671e-15,3.834984208263097,True,34,34.000000000225214,-1.8417267710901797e-11,2.524932643108502,7.136669783719005
4,-1.0,2.5,4.12740462691898e-13,True,5.649119692635333e-15,6.851513436573387,True,34,34.000000002031584,-1.8247874322696589e-09,3.061610723123238,7.749001670883244
4,1.0,2.5,4.12740462691898e-13,True,5.088943538100084e-11,7.619861079105585,True,34,34.000000000261934,-5.5138116294983774e-11,2.2388544482692123,6.99685528582229
