iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.1432515189867853,0.8200889611363067,3.832196301333337e-14,613,31,3.915878219756365e-09,6.3167655561155955,0.05
1,6,2.0932515189867855,0.8078252341115273,2.392189803614485e-12,611,33,2.8912605206493186e-09,6.319070531237077,0.05
2,6,2.0432515189867857,0.7941072821210042,2.008362997619163e-12,610,34,0.0011653645174332608,6.3213416357858625,0.05
3,6,1.9932515189867857,0.7773479602645335,4.984478488315763e-14,610,34,0.0014453690773050174,6.323561732848218,0.05
4,6,1.9432515189867856,0.7587133010528417,5.84830646006736e-14,610,34,0.002069183380519186,6.326039059586603,0.05
5,6,1.8932515189867856,0.7379583774030833,6.530337064441056e-14,610,34,0.0028806847547028377,6.32881528419891,0.05
6,6,1.8432515189867855,0.7147915798262555,1.2070075528616168e-13,610,34,0.0038098285664715866,6.331943466714251,0.05
7,6,1.7932515189867855,0.6888638774730722,2.4816525637613967e-13,610,34,0.004835459558104057,6.335491635642264,0.05
8,6,1.7432515189867854,0.659756725230655,4.593030370932745e-13,610,34,0.005953096174315461,6.3395488595920595,0.05
9,6,1.6932515189867854,0.6269698247837548,9.127479468989293e-13,610,34,0.007165347131636,6.344236453306882,0.05
10,6,1.6432515189867853,0.5899120959692411,2.0278033814839924e-12,610,34,0.008479783510774023,6.349730574770992,0.05
11,6,1.5932515189867853,0.547905196946602,9.1455189434155e-12,610,34,0.009910308859363125,6.356315294536691,0.05
12,6,1.5432515189867853,0.5002254650570238,3.811185163476063e-15,610,34,0.011480905856848847,6.364511412907875,0.05
13,6,1.4932515189867852,0.44626158977764957,4.677524396744245e-15,610,34,0.013227962470167089,6.375373622395984,0.05
14,6,1.4432515189867852,0.38602962059704393,4.1753137832890645e-15,610,34,0.015181301605869762,6.391018179961704,0.05
15,6,1.3932515189867851,0.3217262822979507,5.356178482621164e-15,610,34,0.017105161271256362,6.4154288919918825,0.05
16,6,1.343251518986785,0.26130166978265923,4.947462469077985e-15,610,34,0.007338869494096237,6.454998880107498,0.05
17,6,1.293251518986785,0.21869220995243874,7.225616097553862e-15,610,34,0.014318687262802353,6.512014006107015,0.05
18,6,1.243251518986785,0.19560350029830217,5.0625293030026775e-15,610,34,0.02248869534207554,6.573231080993188,0.05
19,6,1.193251518986785,0.1762216365056285,4.984953421697746e-15,610,34,0.02213708158374243,6.639946086504859,0.05
20,6,1.143251518986785,0.15393643502436294,7.378087907711883e-15,610,34,0.02216920625388015,6.716874620484984,0.05
21,6,1.0932515189867849,0.12607317449879937,3.2532496242589523e-12,610,34,0.02588736453268076,6.811534928864637,0.05
22,6,1.0432515189867848,0.08628997846727095,5.6490677076813245e-15,610,34,0.03793128182212447,6.952329693961986,0.05
23,6,1.03,0.07114528046455322,1.0966401160805627e-13,610,34,0.0401214596787685,6.984551193848759,0.01722697468282022
