iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.827286789911313,5.797675914864943e-15,610,34,0.056798153938383965,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981802986591,6.0548156810680846e-15,610,34,0.05673334601324545,7.677441683408623,0.05
2,6,1.3666040606716712,0.7687993023347555,6.618725829525689e-15,610,34,0.05653980967117847,7.720642100644722,0.05
3,6,1.3166040606716711,0.7295088802667549,7.16106136859408e-15,610,34,0.056059303938640254,7.777533927643165,0.05
4,6,1.266604060671671,0.681083122851776,4.903873203949573e-15,610,34,0.055109580084722776,7.854227729322506,0.05
5,6,1.216604060671671,0.6208978571831184,5.188085575585647e-15,610,34,0.05370614328364421,7.959982377207776,0.05
6,6,1.1916040606716711,0.5852700888895437,5.473102821504655e-15,610,34,0.053077561472577056,7.994525613082173,0.03250000000000003
7,6,1.1834790606716712,0.5727592378969565,1.7883056729167327e-13,610,34,0.052910800375011294,7.998532808648668,0.010562499999999992
8,6,1.178197810671671,0.5643600367615621,5.5225559484798424e-15,610,34,0.0528146224533132,7.998764069972947,0.00686562500000002
9,6,1.174764998171671,0.5587844550331101,5.546821437583119e-15,610,34,0.05275190614617608,7.998790789966283,0.004462656250000064
10,6,1.170302341921671,0.5513952143904983,6.128506700213663e-15,610,34,0.05266967789990327,7.998843264694583,0.005801453125000112
11,6,1.1645008887966708,0.5415440504370398,1.8424549539412097e-14,610,34,0.05255548710734317,7.99989875318633,0.007541889062500174
12,6,1.1607299442654209,0.534985371692963,5.092318861170132e-15,610,34,0.05248478153037144,7.999925661408379,0.004902227890625055
