trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.871056431827013e-14,False,1.1175887430061073,7.121601080906662,,,,,,
0,1.0,2.5,2.871056431827013e-14,True,6.242251844106604e-15,5.010872838069896,False,34,34.000000000096406,-1.0481926437932998e-10,3.671349528789433,8.70344657411333
1,-1.0,2.5,7.832068059260544e-14,True,8.639063286394167e-13,5.274031379382638,True,34,34.000000000000455,-8.86757334228605e-12,3.883999889635011,7.438249362460387
1,1.0,2.5,7.832068059260544e-14,True,5.4232539682645486e-15,4.848697710094955,False,34,34.000000000002046,-1.0459189070388675e-11,2.539277257349235,8.784219427071427
2,-1.0,2.5,5.1516790179053106e-14,True,4.643150598083629e-13,2.3690724428596948,False,34,34.00000000000102,-9.43600753089413e-12,2.5024955147968897,8.504987808131842
2,1.0,2.5,5.1516790179053106e-14,True,2.9112504556242704e-12,1.9523073405301654,False,34,33.99999999999977,-8.185452315956354e-12,3.224465812400389,8.460524961161097
3,-1.0,2.5,4.494998018370259e-14,True,5.163644414000214e-15,3.834199020885231,False,34,34.000000000002046,-1.0459189070388675e-11,3.334597509807974,8.146557958606145
3,1.0,2.5,4.494998018370259e-14,True,6.028949770191639e-15,4.381040250071979,False,34,34.00000000000182,-1.0231815394945443e-11,3.5966629896633093,8.508655958864423
4,-1.0,2.5,3.948173806097519e-14,True,2.1870636732507422e-13,2.342106517955542,False,34,34.00000000000307,-1.1482370609883219e-11,2.8285261736038994,8.626143202960762
4,1.0,2.5,3.948173806097519e-14,True,5.30858330325807e-15,2.4583018658027815,False,34,34.00000000000159,-1.000444171950221e-11,2.5171395402537926,8.009633002635196
