trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2033578085525922e-15,True,8.336596538230501e-15,4.432044451995867,False,34,34.000000000000114,1.1368683772161603e-13,2.449855670462949,8.16549312085127
0,1.0,2.5,1.2033578085525922e-15,True,8.926583377502764e-12,4.409489293842387,True,34,33.99999999654801,3.4522145142545924e-09,2.043527001342545,7.7641856837052465
1,-1.0,2.5,1.0890272370351406e-15,True,7.196428156431426e-15,3.7248643846983116,False,34,34.00000000000114,-9.094947017729282e-13,1.9165910724981599,8.697597731335666
1,1.0,2.5,1.0890272370351406e-15,True,6.014966615395807e-15,3.085136732804532,False,34,34.000000000000114,1.1368683772161603e-13,2.604075397218964,8.335587661308264
2,-1.0,2.5,1.037870876808373e-15,True,5.378310579573572e-11,3.3485630690180903,False,34,33.99999998749104,1.2509190128184855e-08,2.397289267636395,8.93263738885752
2,1.0,2.5,1.037870876808373e-15,True,3.17090798872481e-11,2.9537932855398714,False,34,33.9999999822744,1.7725824363878928e-08,3.371771724290744,8.058800709849098
3,-1.0,2.5,1.2706470746742099e-15,True,5.593963548380142e-15,6.276013296984989,False,34,34.00000000000023,0.0,2.3729380615341444,8.008334381897544
3,1.0,2.5,1.2706470746742099e-15,True,6.75837550111058e-13,4.8461902828919055,False,34,33.99999999998977,1.0459189070388675e-11,2.189455705154152,8.084257082986783
4,-1.0,2.5,1.0606080193400077e-15,True,5.245726352531726e-15,4.492953948122266,False,34,34.00000000000023,0.0,1.98503750284072,8.528947755871501
4,1.0,2.5,1.0606080193400077e-15,True,5.69034518091464e-15,2.9264178937128182,True,34,34.00000000000023,0.0,2.071506802288332,7.993921517158573
