iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,2.20237960840739,0.8413383489925508,4.237305273969866e-15,610,34,0.09493761280641848,4.242579491031758,0.05
1,7,2.15237960840739,0.835190321091553,2.015929251780787e-14,610,34,0.09482271845356573,4.241999221683135,0.05
2,7,2.1023796084073902,0.828397860076555,2.7686436993224755e-14,610,34,0.09468880196652042,4.241506953554959,0.05
3,7,2.0523796084073904,0.8208312058480043,2.8329304585496587e-14,610,34,0.09453524997199053,4.241119929962054,0.05
4,7,2.0023796084073906,0.8123374881578272,4.2519508110456624e-14,610,34,0.09436157055100089,4.2408579612481905,0.05
5,7,1.9523796084073906,0.8027368347697459,4.627572408215929e-14,610,34,0.09416742093699142,4.240743455934639,0.05
6,7,1.9023796084073905,0.7918175169334912,5.49384888232008e-14,610,34,0.09395265513791948,4.24080170652404,0.05
7,7,1.8523796084073905,0.7793300653152794,7.257024050951921e-14,610,34,0.09371736283830545,4.241061202997275,0.05
8,7,1.8023796084073904,0.7649800878345302,1.0834232497796613e-13,610,34,0.09346190988620788,4.241554541162237,0.05
9,7,1.7523796084073904,0.7484196370024431,1.740115400461955e-13,610,34,0.09318698923379029,4.242319851757883,0.05
10,7,1.7023796084073903,0.7292368511114837,1.0522744314924498e-12,610,34,0.09289365303664293,4.2434030368126106,0.05
11,7,1.6523796084073903,0.7069434731207008,1.8689958994068888e-12,610,34,0.09258333439850444,4.244861425431021,0.05
12,7,1.6023796084073902,0.6809597600951798,3.897866443679087e-12,610,34,0.09225782379543744,4.246769501871664,0.05
13,7,1.5523796084073902,0.6505956885047494,8.656913337105422e-12,610,34,0.09191919789357296,4.249227902165586,0.05
14,7,1.5023796084073902,0.6150266468271034,2.1080085657839855e-11,610,34,0.09156962470202593,4.252377792264925,0.05
15,7,1.45237960840739,0.5732598430321341,5.855792676572078e-11,610,34,0.09121108592611302,4.256424808200391,0.05
16,7,1.40237960840739,0.5240844370507566,3.408399396143188e-15,610,34,0.09084504392828824,4.2616826240037895,0.05
17,7,1.35237960840739,0.4659944332185594,3.966270047610964e-15,610,34,0.09047198468311703,4.268662857075934,0.05
18,7,1.30237960840739,0.39708396143277774,4.376396492423428e-15,610,34,0.09008900052363905,4.278284921601514,0.05
19,7,1.25237960840739,0.315097653868267,4.5610951831393773e-14,610,34,0.08966632325288817,4.292471267035732,0.05
20,7,1.2023796084073899,0.22007611554801335,2.0080671426597773e-11,610,34,0.08893714943672179,4.316909946273617,0.05
21,7,1.1523796084073898,0.1448309071090731,4.1772040982225146e-11,610,34,0.08795047684588427,4.383295904617733,0.05
22,7,1.1023796084073898,0.11346026423891999,1.515767984912887e-13,610,34,0.08348941546726422,4.497498311611309,0.05
23,7,1.0523796084073898,0.07868484628160799,5.388189554586678e-15,610,34,0.07906998998035254,4.662818736725756,0.05
24,7,1.03,0.055261144243345835,3.42310543350387e-15,610,34,0.08018483114098178,4.776595444876419,0.029093490929606648
