iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.4666040606716713,0.8272867899113133,5.4127947128243856e-15,610,34,0.056798153938384034,7.643871422932261,0.05
1,6,1.4166040606716712,0.8008981798069738,7.484359546811542e-15,610,34,0.056733345955323554,7.677441689299725,0.05
2,6,1.3666040606716712,0.7687993021672472,5.686438810126935e-15,610,34,0.05653980967927457,7.720642107167393,0.05
3,6,1.3166040606716711,0.7295088811612908,7.084970089150677e-15,610,34,0.05605930401140302,7.777533953867414,0.05
4,6,1.266604060671671,0.6810831259619888,4.7632054812835615e-15,610,34,0.055109579888141295,7.8542277748356115,0.05
5,6,1.216604060671671,0.6208978579201266,6.2527155604733224e-15,610,34,0.0537061416561586,7.959982441091078,0.05
6,6,1.1916040606716711,0.5852700899867391,5.046583776625498e-15,610,34,0.053077559764351814,7.994525673434559,0.03250000000000003
7,6,1.1834790606716712,0.5727592399671175,1.728717925135079e-13,610,34,0.05291079903405602,7.998532868327374,0.010562499999999992
8,6,1.178197810671671,0.5643600370701567,7.46506476950326e-15,610,34,0.052814621129920296,7.9987641408235195,0.00686562500000002
9,6,1.174764998171671,0.558784455376,6.493637092644101e-15,610,34,0.05275190447228568,7.9987908630047055,0.004462656250000064
10,6,1.170302341921671,0.5513952143413412,6.997820832667649e-15,610,34,0.05266967614366857,7.9988433369937075,0.005801453125000112
11,6,1.1645008887966708,0.5415440496144136,2.034208698718921e-14,610,34,0.0525554852115613,7.999898808843803,0.007541889062500174
12,6,1.1607299442654209,0.5349853709515766,5.335848065860236e-15,610,34,0.05248477951106596,7.999925717481798,0.004902227890625055
