iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,14,2.0038378830462844,0.6119791186449065,5.2486335881279104e-15,610,34,0.05209685404409988,7.855731733943027,0.05
1,14,1.9538378830462844,0.5979267908695797,1.2539759205166625e-13,610,34,0.05205595599372125,7.867763408152736,0.05
2,14,1.9038378830462843,0.5828464006730156,1.8453959711393606e-13,610,34,0.051994395457846176,7.880400668833986,0.05
3,14,1.8538378830462843,0.5666490545743329,2.8855551838975423e-13,610,34,0.05191111732607554,7.893723524592328,0.05
4,14,1.8038378830462842,0.5492402810683548,4.0293814315478335e-13,610,34,0.05180571505686553,7.90782723773588,0.05
5,14,1.7538378830462842,0.5305211063758519,1.0255997616812898e-12,610,34,0.05167868802007514,7.922832878334077,0.05
6,14,1.7038378830462841,0.5103893942877907,1.4491779872862927e-12,610,34,0.051531720129812775,7.9388881954593735,0.05
7,14,1.653837883046284,0.488741036044332,3.796812970089916e-12,610,34,0.051367759227914485,7.956188685188314,0.05
8,14,1.603837883046284,0.465470599317879,7.2221085086419914e-12,610,34,0.051190967973288634,7.974991117989126,0.05
9,14,1.553837883046284,0.4404706982282728,1.1599877707373636e-11,610,34,0.05100644090764604,7.995639636863782,0.05
10,14,1.541337883046284,0.4339427325157537,6.925841562468157e-15,610,34,0.050966952865389235,7.999801099039975,0.016250000000000014
