trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.0252577588499826e-15,True,5.029629504661377e-15,2.569383040842596,True,34,34.000000000000114,-4.547473508864641e-13,2.3690337942673345,7.54992776300961
0,1.0,2.5,3.0252577588499826e-15,True,4.844042724229952e-15,3.4907803477120303,True,34,33.999999999999545,1.1368683772161603e-13,2.569715438925352,7.653941942873494
1,-1.0,2.5,1.9764230604374053e-15,True,1.0345785636059593e-11,1.8996291338618916,True,34,33.99999999981219,1.8746959540294483e-10,2.4648459337772617,7.68706683505613
1,1.0,2.5,1.9764230604374053e-15,True,7.118306828096992e-15,2.482144873326134,True,34,33.999999999999545,1.1368683772161603e-13,2.4165265810972687,6.980324007348207
2,-1.0,2.5,1.809209614758509e-15,True,5.812380220809932e-15,3.0587978445407407,True,34,33.99999999999977,-1.1368683772161603e-13,2.6991001481091614,7.782037718462948
2,1.0,2.5,1.809209614758509e-15,True,3.255019525233714e-14,2.4738077124982545,True,34,33.99999999999943,2.2737367544323206e-13,2.168809095697234,7.411989111361191
3,-1.0,2.5,2.0993612525484846e-15,True,5.259935852753138e-15,3.4004994606862162,True,34,33.99999999999966,0.0,1.899970786830232,7.0963065202775875
3,1.0,2.5,2.0993612525484846e-15,True,8.454854569921527e-12,2.4960428941335975,True,34,33.9999999993164,6.832578947069123e-10,2.6067976612152606,7.7955941674512745
4,-1.0,2.5,1.3478687570773466e-15,True,2.8916348734130762e-11,2.4200222990215847,True,34,33.99999999923125,7.684093361604027e-10,2.1895086620426216,7.73040108172707
4,1.0,2.5,1.3478687570773466e-15,True,5.270357689381868e-15,2.3072246398565066,True,34,33.99999999999977,-1.1368683772161603e-13,2.156685310469109,7.951627916245694
