iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,2.2756803433322355,0.8395469771361785,4.4588956649515505e-15,610,34,0.08219936140423927,4.437930092421686,0.05
1,7,2.2256803433322356,0.8310825176563957,1.8659529238854838e-14,610,34,0.08217863794619124,4.438117076827828,0.05
2,7,2.175680343332236,0.821730064078944,2.736778969316358e-14,610,34,0.08215299622632342,4.438368975502072,0.05
3,7,2.125680343332236,0.8113908629457809,1.8878431305843505e-14,610,34,0.08212152329673439,4.438693287882479,0.05
4,7,2.075680343332236,0.7999552078865575,2.857804968201377e-14,610,34,0.08208314531465213,4.439098819588755,0.05
5,7,2.0256803433322363,0.7873010745566301,3.7091375230728696e-14,610,34,0.08203659211916137,4.439595898067709,0.05
6,7,1.9756803433322363,0.7732925350089237,4.8339928062599394e-14,610,34,0.08198033329913273,4.440196896101507,0.05
7,7,1.9256803433322363,0.7577778905778846,6.953470533512001e-14,610,34,0.08191248633066867,4.440916701704153,0.05
8,7,1.8756803433322362,0.7405875434125222,8.575614293151247e-14,610,34,0.08183065991561046,4.44177371404625,0.05
9,7,1.8256803433322362,0.7215315761890205,3.932242230931831e-13,610,34,0.08173164569401781,4.442790934227385,0.05
10,7,1.7756803433322361,0.7003971916882116,6.860363811086137e-13,610,34,0.08161077978377912,4.443998023257934,0.05
11,7,1.725680343332236,0.6769461019950397,1.2374412941252158e-12,610,34,0.08146045259104988,4.44543421703396,0.05
12,7,1.675680343332236,0.6509122250136773,2.449954101061432e-12,610,34,0.0812661611535771,4.447153079859166,0.05
13,7,1.625680343332236,0.6220002620220475,4.845803652764002e-12,610,34,0.08099474182165377,4.449230072710514,0.05
14,7,1.575680343332236,0.5898863356141745,1.041614832719676e-11,610,34,0.08055768878281148,4.451773662980145,0.05
15,7,1.525680343332236,0.5542232052312459,2.2813833603889316e-11,610,34,0.07974593217324749,4.454940386311041,0.05
16,7,1.4756803433322359,0.5146559934389138,4.73276792935973e-11,610,34,0.07838262265798013,4.4589507010453815,0.05
17,7,1.4256803433322358,0.47086371481756045,8.138624119639958e-11,610,34,0.07658727190626871,4.46409663639808,0.05
18,7,1.3756803433322358,0.4226679395251143,3.902996552350525e-15,610,34,0.07450314576109882,4.47073434676781,0.05
19,7,1.3256803433322357,0.37031618166901437,3.3633533128080075e-15,610,34,0.07216036988530612,4.479325083959321,0.05
20,7,1.2756803433322357,0.3151172992235677,3.90352213740658e-15,610,34,0.06948227063714213,4.49092028763786,0.05
21,7,1.2256803433322356,0.2599472688274583,4.249131779521005e-15,610,34,0.06641141814158738,4.509047663475127,0.05
22,7,1.1756803433322356,0.2078362150543506,2.7451276121003677e-14,610,34,0.06337401627106654,4.541866497679979,0.05
23,7,1.1256803433322355,0.16035538875198932,1.0088734399689534e-13,610,34,0.06133494729930182,4.600726069683922,0.05
24,7,1.0756803433322355,0.11376225716643236,3.228737814731567e-12,610,34,0.06215684616771923,4.696771794095212,0.05
25,7,1.03,0.06283531902888552,7.001486361348876e-13,610,34,0.07225022367653532,4.836552049656117,0.05
