trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4320573758524435e-13,True,5.094845135217493e-15,2.5357704954970837,False,34,34.00000000024056,-1.9838353182421997e-10,2.9680121166800806,9.101357490324949
0,1.0,2.5,1.4320573758524435e-13,True,5.026526351341478e-15,4.993708483911602,True,34,34.00000000016951,-1.2732925824820995e-10,3.157615118975268,7.780241023845591
1,-1.0,2.5,1.657030219030548e-13,True,4.745085739311357e-15,1.7795690588980961,False,34,34.00000000005514,-1.2960299500264227e-11,2.430420066008302,8.622378295967458
1,1.0,2.5,1.657030219030548e-13,True,1.5876283428299792e-11,2.1996532744016406,True,34,34.00000000004013,2.0463630789890885e-12,2.855338982958281,7.807652191970629
2,-1.0,2.5,1.517330519548549e-13,True,5.053966755501318e-15,3.077614248723472,False,34,34.00000000011846,-7.628386811120436e-11,2.1065501584434037,8.03607590153591
2,1.0,2.5,1.517330519548549e-13,True,6.10492906186144e-14,3.6772310708230584,True,34,34.00000000005264,-1.0459189070388675e-11,2.3678585181343745,7.964431090700209
3,-1.0,2.5,1.4798581167071704e-13,True,5.6282527952429835e-15,2.1921402364119054,False,34,34.0000000000548,-1.261923898709938e-11,2.868820867676597,8.351036107612794
3,1.0,2.5,1.4798581167071704e-13,True,5.669671231208061e-15,1.6306821283233413,True,34,34.000000000092655,-5.047695594839752e-11,3.1678362176717627,7.935902247394074
4,-1.0,2.5,1.1368006260848214e-13,True,2.2516822312971432e-13,3.934395547237108,False,34,34.000000000620616,-5.784386303275824e-10,2.720398111746628,8.07334778077973
4,1.0,2.5,1.1368006260848214e-13,True,6.289391327549826e-12,3.8830404156887472,False,34,34.000000000066166,-2.3987922759260982e-11,2.6586063894750995,8.325418722912824
