iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,14,2.0038378830462844,0.6119791186449098,5.237251287904004e-15,610,34,0.05209685404410028,7.855731733943027,0.05
1,14,1.9538378830462844,0.597926789762199,1.2242250431134146e-13,610,34,0.05205595572469218,7.867763413814817,0.05
2,14,1.9038378830462843,0.5828463996686738,1.8254160338453235e-13,610,34,0.051994395124573885,7.88040065126419,0.05
3,14,1.8538378830462843,0.5666490540987893,2.9261930643485707e-13,610,34,0.05191111703546422,7.89372349576296,0.05
4,14,1.8038378830462842,0.5492402812140871,4.1268444976400307e-13,610,34,0.05180571459070302,7.9078272209255145,0.05
5,14,1.7538378830462842,0.530521106767796,1.0214627511628638e-12,610,34,0.051678687668909096,7.922832846163231,0.05
6,14,1.7038378830462841,0.5103893953514456,1.552657401577992e-12,610,34,0.05153171950456425,7.938888163198948,0.05
7,14,1.653837883046284,0.48874103704967564,3.765059340921252e-12,610,34,0.051367758754982326,7.956188664109336,0.05
8,14,1.603837883046284,0.46547060048407346,7.221236808054744e-12,610,34,0.051190967432233156,7.974991109079811,0.05
9,14,1.553837883046284,0.44047069998801763,1.167826436418241e-11,610,34,0.05100644035027906,7.995639619869054,0.05
10,14,1.541337883046284,0.4339427345847875,5.4657177922026886e-15,610,34,0.05096695239132406,7.999801077772557,0.016250000000000014
