trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1438476727913779e-15,True,3.958193133069389e-15,2.936612454521082,True,34,34.0,0.0,1.8802702372163609,5.7228108397275
0,1.0,2.5,1.1438476727913779e-15,True,7.872482480376473e-15,5.380133861141148,True,34,34.0,0.0,2.010428214916436,5.313554020125447
1,-1.0,2.5,9.367620945012544e-16,True,1.6587973230924402e-14,4.652577114387941,True,34,34.0,0.0,3.1675619992255784,5.161799887851332
1,1.0,2.5,9.367620945012544e-16,True,4.9692619957877315e-15,2.8684910902113003,True,34,34.0,0.0,2.092879221771384,5.4992699536367615
2,-1.0,2.5,1.0885417592965465e-15,True,9.968175206576334e-14,2.097429786913965,True,34,33.99999999999977,2.2737367544323206e-13,2.0786233258043603,5.5027265411341135
2,1.0,2.5,1.0885417592965465e-15,True,2.555268713348291e-12,2.4736933901010496,True,34,33.99999999991985,8.01492205937393e-11,2.1461565261072124,5.836865694648081
3,-1.0,2.5,9.465968195604838e-16,True,3.6038316168124256e-11,3.7912302146257932,True,34,33.999999997463306,2.5366944100824185e-09,3.1651822839044184,5.5561824644818545
3,1.0,2.5,9.465968195604838e-16,True,4.424406029729884e-15,5.082368551828837,True,34,34.000000000000114,-1.1368683772161603e-13,2.2686285054549904,5.299890597358314
4,-1.0,2.5,9.169935184586657e-16,True,7.1403658702151974e-12,2.180978556283611,True,34,33.99999999973875,2.6125235308427364e-10,1.9265897655796334,5.981148158862357
4,1.0,2.5,9.169935184586657e-16,True,2.400276268742892e-13,2.151376866932106,True,34,33.99999999999943,5.684341886080801e-13,1.9327525800352774,5.305457243639087
