iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,2.6099061250502107,0.8771656497279634,5.993383966487454e-14,613,31,3.244127459715827e-09,7.861586693502338,0.05
1,6,2.559906125050211,0.875560902354472,3.786272702696924e-11,613,31,1.7630472621672798e-09,7.861674186948116,0.05
2,6,2.509906125050211,0.8736381561024474,5.1896903437000667e-11,613,31,2.4628944744834474e-09,7.8616896471049955,0.05
3,6,2.4599061250502112,0.871366660772702,3.211938447175456e-11,612,32,1.9106469221996815e-07,7.861630288933839,0.05
4,6,2.4099061250502114,0.8714920764063472,2.8054893026917346e-11,610,34,4.220415689130404e-05,7.86147595532206,0.05
5,6,2.3599061250502116,0.8683332263513798,2.0229848896314907e-14,610,34,0.0006358150562463354,7.861602933314346,0.05
6,6,2.3099061250502118,0.8646300506034841,2.711455428551981e-14,610,34,0.0013055441485990006,7.861768662638262,0.05
7,6,2.259906125050212,0.8602916126875155,3.242381438134619e-14,610,34,0.0019916667081707204,7.861995915787377,0.05
8,6,2.209906125050212,0.8552100422192316,3.7909111728447377e-14,610,34,0.002700081174949463,7.86231461041744,0.05
9,6,2.1599061250502123,0.8492571202562219,4.426520767055493e-14,610,34,0.0034392789827092066,7.862762625405002,0.05
10,6,2.1099061250502125,0.8422801805078601,6.005584957450227e-14,610,34,0.004220653711495279,7.8633860761692285,0.05
11,6,2.0599061250502126,0.8340973023602087,6.587911413661089e-14,610,34,0.005059374142975371,7.864238622191865,0.05
12,6,2.009906125050213,0.8244917916981406,8.066795922983064e-14,610,34,0.005975373356071226,7.865379964068566,0.05
13,6,1.9599061250502128,0.8132060590352436,1.159508354200426e-13,610,34,0.00699364069415834,7.866875477070201,0.05
14,6,1.9099061250502127,0.7999351998211103,3.1193221921715195e-13,610,34,0.008142182400999428,7.868796161657107,0.05
15,6,1.8599061250502127,0.7843209830311543,8.184271014028388e-13,610,34,0.00944518838246677,7.871214384434056,0.05
16,6,1.8099061250502126,0.7659475786460753,1.1942497805068309e-12,610,34,0.010908925987711805,7.874181385909541,0.05
17,6,1.7599061250502126,0.7443411981800053,2.0027108738283057e-12,610,34,0.01250415568010984,7.877667917236901,0.05
18,6,1.7099061250502126,0.7189775808915506,2.1869975634826906e-12,610,34,0.014160820524656626,7.881495240007041,0.05
19,6,1.6599061250502125,0.6893029560186715,1.824714761334194e-12,610,34,0.0157884322806847,7.885318323258156,0.05
20,6,1.6099061250502125,0.6547760838449226,4.023889203106785e-12,610,34,0.017307885897538428,7.88873565069102,0.05
21,6,1.5599061250502124,0.6149383812826995,1.014708464328232e-11,610,34,0.018665365587748832,7.891494626965999,0.05
22,6,1.5099061250502124,0.5695158406340682,1.8350738761518304e-11,610,34,0.019825673650626395,7.893645533946427,0.05
23,6,1.4599061250502123,0.5185516939546396,3.299226363294593e-11,610,34,0.02079100090679909,7.8955229658267605,0.05
24,6,1.4099061250502123,0.4625611660038338,4.133160779098904e-15,610,34,0.0217183286805372,7.897721322859337,0.05
25,6,1.3599061250502122,0.40268165817685175,4.749094057969856e-15,610,34,0.023063342194321056,7.901729073778516,0.05
26,6,1.3099061250502122,0.3408473370216213,5.825582538276947e-15,610,34,0.025274108267509712,7.910941224580937,0.05
27,6,1.2599061250502122,0.2802705796512917,5.45203327892683e-15,610,34,0.028343838313159116,7.929749192682887,0.05
28,6,1.2099061250502121,0.2263591385679054,6.1339924270030224e-15,610,34,0.03226636999509899,7.962665246780265,0.05
29,6,1.1849061250502122,0.20466213385999676,4.3451051862258325e-15,610,34,0.034313751579800114,7.9790402930559114,0.03250000000000003
30,6,1.1686561250502123,0.19192855051221216,1.0714743492707355e-11,610,34,0.03552485090492889,7.989369264505571,0.021124999999999984
31,6,1.1580936250502123,0.18399443946575242,3.5676167566514227e-13,610,34,0.03621763097361182,7.995883023881542,0.01373125000000004
32,6,1.1546608125502122,0.1814615014699789,4.6954403675099365e-15,610,34,0.03641494956355099,7.99776728129335,0.004462656249999991
